34
1 fs input comment
H -5.470777357861285 -0.3082950773385212 1.3375832993095096
H -4.219790761015545 1.1129237313050913 1.1002026333509118
H -3.897478065667173 -0.5198032830719267 1.9618553717738663
H -5.513575225949329 -0.10986156773319697 -1.1970083760437082
H -4.98520501037221 -1.942542354253917 -1.319842967095179
H -4.150840730201723 -0.4407188415983 -2.2650905777688717
H 4.875196101590736 -2.0425484334387853 0.630321946798756
H 4.358982129304757 -1.8463788529461296 -1.244207872028105
H 3.8813128725750157 -3.261540175230695 0.14019965843756568
H 2.659401724577072 1.5195907072927597 -1.4330490348102107
H 3.3937713843007384 0.4225794652703245 -2.576725378698524
H 4.261903106373658 0.4975052538336098 -0.8246937068058954
H 2.5962636182698247 1.3896952624992502 1.3245833054155183
H 4.43937002798133 1.026848966638561 1.1474101862169757
H 3.2411767258842374 -0.1722955912944516 2.208002371955823
H -2.904730862260419 1.2052680772597344 -0.9426960513337604
H -1.908912577957513 -0.2504511405948758 -1.4506262596899666
H -3.40958801257839 -1.5371398323691476 0.056900388139070036
H -1.22973407747406 -0.7842285289525014 0.7390505068025583
H -0.5400017993252704 1.0587839812396747 2.1616367703675534
H -1.5251131366514252 1.9321380037713984 1.4822661124965117
34
39 fs input comment
C -4.4319015183758514 0.01967108374333058 1.0733477503399393
C -4.668179812219683 -0.7891036513357167 -1.328078067244494
C 4.0086003786617805 -2.1516418388360736 -0.20472101028830497
C 3.260368960439638 0.5596934133624837 -1.4660119398424925
C 3.282001190124347 0.6309865577958021 1.3835023160637097
C -2.5195121625306807 0.22345256906869418 -0.631974088784184
C -3.706346475252134 -0.5679814088494499 -0.17193030576168264
C -1.4515002681408147 0.2311242717922391 0.320308106082491
C 0.03974566393332698 0.5528010244356713 -0.24215587177129175
N -1.288703678443169 1.0432696020143182 1.5414559428157375
O 0.6273683346550291 1.5617928002822066 -0.5522272906378956
O 0.8715093253515757 -0.3820868556072538 0.2450388403376913
Si 2.655145154477405 -0.5500975261698173 -0.06566703040139289
H -5.502764422869302 -0.18663412601672227 1.3156955251114641
H -4.486691583555879 1.1165705192107327 1.1425220216759235
H -3.9482717014337436 -0.5232919257840318 1.932461146227544
H -5.530893610648968 -0.08862888754997578 -1.1232495518736516
H -4.98003185104845 -1.746542431335512 -1.2827156282795884
H -4.234673320052454 -0.5564196131526302 -2.2616994354091666
H 4.69836894124627 -1.9024482298554883 0.5467974335381641
H 4.42468680021131 -1.8110310858209406 -1.0940829241043688
H 3.889587740930881 -3.1587379656738275 -0.28560457703538383
H 2.7444777866104517 1.4745723799592347 -1.4025883550415368
H 3.467131801392486 0.4736439357791065 -2.4827256268767215
H 4.322407287461055 0.5254835299802957 -0.835494906671677
H 2.5544764576385695 1.3913252618518162 1.4177328165262917
H 4.44018181559422 0.996764120082322 1.1208948980288322
H 3.463231664201614 -0.0019960602762288298 2.2530974490867774
H -2.8241402946410994 1.226205797097438 -1.0540978009229969
H -2.0358389345362267 -0.3366368528709587 -1.4655872514932018
H -3.338971756150406 -1.6496798096229275 -0.04635603553474752
H -1.4531241736363487 -0.7976819044945456 0.7564661909990805
H -0.3314129740830365 0.9863753536402873 1.9721347245587393
H -1.5431101817144164 2.0478861420143506 1.2525831944979726
34
40 fs input comment
C -4.392250765304303 0.034758097287853194 1.0427535535110206
C -4.651399436392627 -0.7919700649838504 -1.324623373693011
C 4.074403925353331 -2.1062977146552555 -0.1598827752329207
C 3.2341366806209257 0.613373970720152 -1.4663353768649514
C 3.2192931383487378 0.6541885246787857 1.3781086518448717
C -2.514492274940895 0.19105682708661956 -0.6052615422697879
C -3.7382303742996763 -0.5968249425219455 -0.1934734604677095
C -1.4303991005682357 0.16082639889963704 0.3591633792472998
C 0.02851020256890516 0.5731316085900653 -0.18388337330263793
N -1.2794324690353058 1.105029033144859 1.5165978175659391
O 0.6505022574257614 1.5361453796349536 -0.5633677397735746
O 0.8571701016902165 -0.37873977627000777 0.30878139206507765
Si 2.658645848260044 -0.5895912221741065 -0.09844824912872675
H -5.485546668302201 -0.1731710275334905 1.1235894947008096
H -4.625904213798322 1.0710397919553687 1.1717110072540153
H -3.985524245196205 -0.3837845429292899 1.8942018815068065
H -5.501642311067473 -0.15741597764311013 -1.1453689160083695
H -5.106989673354729 -1.8350100861260317 -1.2764241645860692
H -4.279840878877337 -0.6759444413163012 -2.357858707089868
H 4.661745281181131 -1.7074893914545746 0.6676844976375231
H 4.594200376435429 -1.7494130139739181 -1.1150053709236774
H 3.80552982138954 -3.278744411483571 -0.6371765246734941
H 2.820875356575148 1.6113177655824709 -1.3093622775589695
H 3.564485658861279 0.418583683821829 -2.5266138949132158
H 4.180020527287772 0.680509935888145 -1.1086692055477687
H 2.499111091569055 1.508517997823921 1.594592559481868
H 4.105854749987868 0.9498748152804928 1.1601161051029427
H 3.601839289714274 0.2659450024483425 2.3523364479031224
H -2.7234098098725816 1.1814694529143617 -1.1070819147897404
H -2.247677196518184 -0.39433579582612543 -1.4834446468474258
H -3.2782278317295668 -1.633736597795715 -0.018696691440915365
H -1.5858993960462129 -0.8230474410131512 0.7093405881551982
H -0.28312317697091555 0.9010864451490523 1.715975393428236
H -1.4952725448940003 2.022285957996366 1.13581915782216
34
41 fs input comment
C -4.381802060081859 0.035267840631415276 1.0115412491554754
C -4.662426926410513 -0.8134543986193322 -1.331309637444699
C 4.120499154737841 -2.0565198791576424 -0.16642881803008236
C 3.2018542565086734 0.6716965929110904 -1.4881331203399295
C 3.1256626638251928 0.6664026727690117 1.3942590684660774
C -2.5227859835213935 0.17380874926821224 -0.6125711809323635
C -3.7571800419458157 -0.6342506245170275 -0.1957516477464858
C -1.3820183955179546 0.10853387898631729 0.4113351571359669
C 0.040456688057763375 0.5766504449302017 -0.10680243300410355
N -1.2751080437752267 1.153436426115218 1.4728277031596224
O 0.6469291199128986 1.5187890126853456 -0.5828813514126006
O 0.8589200994064193 -0.3954371009569392 0.37420355765363916
Si 2.6565259971316024 -0.627597050835441 -0.12609797731107425
H -5.411631968479413 -0.33332414801745275 0.8818829550599651
H -4.543864772648621 1.1474193885705204 1.1149842185548342
H -3.910621312887233 -0.2675935785641642 2.0289779086414366
H -5.530027343014168 -0.17112456586374428 -1.2437135420388934
H -5.189573307419215 -1.8988802874650994 -1.2700395977041752
H -4.296499191862277 -0.782420820510936 -2.383365694023048
H 4.733424404110572 -1.666527169737923 0.9007450152800502
H 4.768748101536466 -1.6726322374074922 -1.0323902323777319
H 3.8116363007840413 -2.990068642939057 -0.6772081911235016
H 2.833519712275105 1.7830724980920185 -1.2932444435228256
H 3.4689579249678713 0.3464917641734986 -2.531776400951841
H 4.341895666397275 0.9386591747402862 -1.2987579408804772
H 2.5304457560146094 1.5205843023118668 1.711472798668475
H 4.168541249629906 1.1888667559703778 0.9448093993233402
H 3.5531413064126034 0.49702889087773744 2.4382968342789204
H -2.64500045371029 1.1093262200339844 -1.0370640214697044
H -2.339210993673173 -0.468272732551727 -1.5106116101476283
H -3.302148556579366 -1.5116995860543512 0.12133460551479186
H -1.503961898561424 -0.9884737719370048 0.7769206868813079
H -0.3230750542402922 0.9356681903290149 1.5592541771924087
H -1.3888404133320684 2.05814875998007 1.061017631853932
34
42 fs input comment
C -4.390586648178829 0.0450475279324058 1.0007517921828826
C -4.711418478177165 -0.8446250675400794 -1.3571013072395923
C 4.168175763021044 -1.9724818848854082 -0.18212954104125717
C 3.1973432791772156 0.7459680094684662 -1.513698997619482
C 3.0709677105276847 0.6732365993968273 1.4219068180694192
C -2.5198757258778084 0.15239174407375586 -0.6331181342924979
C -3.7581000938462394 -0.6296283896917619 -0.18475258316647725
C -1.3417050040641045 0.06950866469686995 0.4509614655469145
C 0.08313754963293424 0.5592294331368693 -0.0262007509357372
N -1.2752614792498067 1.1776981307208492 1.4238168058466627
O 0.6204566498209027 1.503229057312547 -0.5952781429435121
O 0.8770992375166748 -0.43142071011166183 0.4312332233780064
Si 2.6498588966989276 -0.6649877954787227 -0.14687403892645362
H -5.340500520928723 -0.4914873051712582 0.80174625217276
H -4.350075389956519 1.134584375333614 0.9439788275405439
H -3.922042127181571 -0.13796212015290404 1.962892761709771
H -5.565347696821445 -0.09797073733948951 -1.3760797927502437
H -5.145015569922569 -1.727758324864764 -1.2709795091625644
H -4.269016789106458 -0.8299141898327187 -2.3096922426785476
H 4.589868372701968 -1.9679744825231515 0.7701124687700289
H 4.903408415910843 -1.5809816599216089 -0.819926021346631
H 3.7906360144776285 -2.8526910546170723 -0.564000423178229
H 2.8264540039221537 1.6806195484389463 -1.411737414437941
H 3.1498215047253497 0.32327049797536894 -2.4924541160211633
H 4.392738995024683 1.0968667233400784 -1.405439786548235
H 2.462798642729328 1.5151831118110481 1.6978756948849179
H 4.005699945255296 1.3119095593989047 0.7943290968489243
H 3.4334950007376084 0.5457868400160291 2.405220872641419
H -2.6519930194669707 1.2553297158457914 -0.9637253835506814
H -2.250645300594845 -0.4638873064691613 -1.49330908355253
H -3.3290484521443284 -1.588533537411377 0.31232143439199334
H -1.240698546675486 -0.9271397997900651 0.8646514203520018
H -0.2256638833153678 1.0895871313416903 1.6814759341946648
H -1.306156925242761 2.170667366169378 0.965922257934525
34
43 fs input comment
C -4.414150394005744 0.0532378839922062 0.9845743765736747
C -4.765074617318448 -0.845037498106123 -1.3823830564925552
C 4.195353279873999 -1.8570510981614199 -0.20173431923643706
C 3.2302963000408202 0.8054332518373508 -1.5317503061012145
C 3.048567371994274 0.6958065288420004 1.4315403560649782
C -2.496661752125466 0.13806784345134748 -0.650043817757433
C -3.733845234470596 -0.6221129127725542 -0.16831432046436187
C -1.3099521537711891 0.06378518591995477 0.46060457155076884
C 0.14618194329639989 0.5249777866838111 0.03944348572157081
N -1.2592095724213022 1.2018948014968653 1.3787588389891594
O 0.5710498938829878 1.4821141347874083 -0.593046583237826
O 0.9145248086227199 -0.47707199028372854 0.47530898819159256
Si 2.6431670082270644 -0.6863792478534934 -0.15723872547250542
H -5.337725487358276 -0.48698746740899196 0.951728677367975
H -4.258776820945555 1.0971136557478498 0.7145686571359764
H -3.9286698348597953 -0.10591033903786079 1.9086584568714093
H -5.473039893146098 -0.06452339828667844 -1.493301590418685
H -5.266948599153202 -1.896133572015499 -1.2323524707987579
H -4.1433978210121545 -0.8367296430411714 -2.3344476330358495
H 4.471599928248942 -2.406355873161021 0.7952479038614715
H 5.109690663990438 -1.432582830454702 -0.7184138413951605
H 3.722666097648825 -3.0294793826274202 -0.5417247327926648
H 2.6041388210871266 1.7741229730067594 -1.5351831499789275
H 2.7979921602208266 0.3367040125603013 -2.516957629469375
H 4.1624499143401525 1.0596507025560293 -1.5092395495438105
H 2.2280962050362203 1.5056273085215435 1.5760851839963395
H 3.6077060138543438 1.2272384122753868 0.875594912852859
H 3.4190978212336707 0.3971762180180024 2.4390755062367293
H -2.6794096485423444 1.2109346530347962 -0.8233931364017211
H -2.0455288831380307 -0.37935555335189247 -1.5068659145253456
H -3.446938821582785 -1.5980686124728716 0.31713006223700824
H -0.9883318270355111 -0.8290781360346376 0.9937425071909233
H -0.38722192509230735 1.305293583273676 1.919285454661058
H -1.2789298346178544 2.041549002430576 0.9307558909126206
34
44 fs input comment
C -4.435557830158632 0.06985008563776779 0.9583841303459912
C -4.796860329777905 -0.8535863367886555 -1.4034018969374193
C 4.197274168525262 -1.7916001947450075 -0.22737812129779264
C 3.1942715401086277 0.8465385879377681 -1.56415807346807
C 2.993229740793165 0.7010925027182144 1.4616418231193284
C -2.4460864928193047 0.11864889819581911 -0.6438363402672742
C -3.7091538909893074 -0.6240335708440595 -0.162655895600316
C -1.2661795490318157 0.08708336621560944 0.45691180739770104
C 0.21177558893399437 0.47731259654216496 0.08005755534764417
N -1.2405295494174895 1.2158697259241666 1.3543348667402215
O 0.5072988249328362 1.4504684097322837 -0.5728544391455278
O 0.9738435378076756 -0.5307550476663291 0.5045161798746972
Si 2.6379937630501864 -0.6930240979350332 -0.16087702779366636
H -5.460796164753669 -0.32976702244070416 1.1940338946378173
H -4.366694964639487 1.1055162009901713 0.5708189963422298
H -3.8648321157942065 -0.11639911122591802 1.9659411569166212
H -5.441254792981831 0.02821633349460312 -1.5658175255802287
H -5.325186185706773 -1.8593878882384238 -1.2394223809811085
H -4.114008980420605 -0.877531848971025 -2.2577474149851464
H 4.3877312142000315 -2.6154084558852917 0.7933703532883127
H 5.171624100973623 -1.3987979150407477 -0.6000569326971141
H 3.859847515081121 -2.779266080320648 -0.6010511529733117
H 2.471052372420547 1.7630095288159204 -1.5794853936667854
H 2.6241131744285324 0.43777604444369317 -2.413414371010371
H 4.366884558472268 1.0541220824275848 -1.651639721134936
H 2.056632852794461 1.2598145000747467 1.47339887079593
H 3.6754301918391916 1.4193974170333168 0.7523545882191275
H 3.4081631496767377 0.23676436210997154 2.372617954809698
H -2.7167046646757314 1.1339489880073588 -0.6996831407106576
H -1.8807678105990866 -0.23410486677221912 -1.5371524738692985
H -3.5511291308943576 -1.6088722619283073 0.15984347257022713
H -0.9480393891142516 -0.7881621473522127 1.1167691520776153
H -0.6657046510435392 1.4123341004408403 2.181137840687552
H -1.3430175061483773 2.1087067358514466 0.7460219010513078
34
45 fs input comment
C -4.449222983233131 0.09207488838138794 0.9467437091252167
C -4.802745348311366 -0.837642564821766 -1.4193257729747772
C 4.189299726767244 -1.7738311512877907 -0.2263447007748562
C 3.13748397220193 0.8859006714825476 -1.589052190354691
C 2.950789004208065 0.695084062610488 1.4702337889138928
C -2.372698476868858 0.0967296419835714 -0.6128141885401818
C -3.70868576499914 -0.6303816537389701 -0.1888029953518645
C -1.2040779994670052 0.10892077970913167 0.46600037861305327
C 0.25849680377935136 0.4134206863554938 0.09952770451273453
N -1.2376057232785533 1.2500745308726322 1.3368049100065733
O 0.44724956386358095 1.4158037161419252 -0.5330579567425292
O 1.0465901289983601 -0.5920284433482755 0.5128695776506719
Si 2.6373764846485828 -0.684161191211084 -0.16015114906978617
H -5.484830593177159 -0.09787310274629206 1.3257764085253827
H -4.587071475654942 1.120353849321084 0.609692446341925
H -3.8752127566341743 -0.029888347838144917 1.8227896643151675
H -5.415388732184001 0.06912721363658487 -1.5790748445422893
H -5.361960752618239 -1.6519163955455185 -1.2878899450952865
H -4.1372437518303835 -0.9585755306442728 -2.234786006681875
H 4.294369435927937 -2.400840533236938 0.5681310385492822
H 5.137772250649817 -1.4146742669132037 -0.4589341674047099
H 4.021527048641126 -2.5154723590519152 -1.006087586151543
H 2.5704489635388645 1.7034618471113756 -1.4622041640165404
H 2.618337949932724 0.4770153246981382 -2.4220589060419386
H 4.315344852969174 1.0137219118128458 -1.7969320117146186
H 1.9213853647346892 0.9677130819129841 1.5155359679688576
H 3.7284657904760468 1.476898721644677 0.897448910506513
H 3.3787388976653427 0.1450379337145215 2.2559325806435653
H -2.7454769708110542 1.2071654326666956 -0.6514739384764395
H -1.8651706480469816 -0.07477106039985049 -1.5475558395958866
H -3.538652023181671 -1.7687183290942952 0.009708016457396726
H -1.171367454760936 -0.7436006559123584 1.1169603366902816
H -0.9686524290983963 1.3711184075908622 2.3375238380771197
H -1.3828712584679008 2.0309932496793532 0.739485135225575
34
46 fs input comment
C -4.467920570479021 0.12607451099763198 0.9278787825024167
C -4.770822246205919 -0.7881688167595837 -1.4250390275256448
C 4.164345886549134 -1.7598565418294068 -0.23771516671587067
C 3.093250638549162 0.881145308221898 -1.607860338340931
C 2.9313728394190015 0.694733110920299 1.440544773442601
C -2.3058208303172063 0.10221034969481478 -0.5653593588044303
C -3.7291386466237944 -0.6649869247103192 -0.23424000466671116
C -1.1483373614163748 0.12347558085068389 0.4908030124951648
C 0.27515790184898614 0.3339904023295427 0.10072103207975874
N -1.2475135876585821 1.294991571859195 1.3250092380735297
O 0.40328221023255084 1.376241368731634 -0.4958328138085566
O 1.1205963043746017 -0.6536737580446883 0.5029389729354601
Si 2.6448222419084852 -0.6566404095197542 -0.15019416432368882
H -5.442076471050842 -0.012589131048862268 1.3086210245199088
H -4.725659173217512 1.179427688266915 0.6929651257237656
H -3.7739594957136267 0.14317863434816963 1.7823076841600487
H -5.36089656629975 0.07078406712061824 -1.5703671861243442
H -5.567546324985602 -1.6983231561048193 -1.2563808314404787
H -4.153010593451571 -1.0691248672036198 -2.3511008364638117
H 4.2383424265260095 -2.3692390742543807 0.7123675903667827
H 5.212867904409142 -1.2852905182859027 -0.3340360121382458
H 4.1307727805612515 -2.3695120115901465 -1.4863714728222142
H 2.627107893313077 1.923530150797134 -1.2381430420168802
H 2.6471658643278295 0.4330847397461359 -2.5997204447324926
H 4.008134552067809 0.9462819193128073 -1.8967340950676286
H 1.8501288604155677 0.8452494398313155 1.6888546196770442
H 3.575619096749475 1.3971773626177337 1.313469974458268
H 3.380129246694597 0.06798727049234518 2.2655311075890263
H -2.6635342686622856 1.113687849663006 -0.6409845538351874
H -1.9312170052826552 -0.018065113116098565 -1.6026867486501355
H -3.48631760936259 -1.7168274563166674 -0.08415397525868314
H -1.4536965676735591 -0.7909718068321365 1.103817801347806
H -1.3146987630689417 1.2517432991120925 2.3043329755998245
H -1.4090300633274295 2.118870040307302 0.7656042354894314
34
47 fs input comment
C -4.468539084421682 0.18488271405833573 0.9068798239133219
C -4.730193949431583 -0.7581445187422233 -1.4287289961115919
C 4.144812391846287 -1.7696193862995109 -0.2876886718550011
C 2.993824015153308 0.8481951172421618 -1.6242863121303124
C 2.901921914925428 0.6499937593264781 1.4200038013211114
C -2.2562349794324614 0.1211145209973451 -0.5277184747178955
C -3.7602682223011716 -0.6816335669190774 -0.28042285881385115
C -1.1299564998997327 0.1152552381028036 0.539024656401966
C 0.26966677449697085 0.24720776277710094 0.09089565243867774
N -1.2619624171022514 1.3448409068444613 1.3091621762629653
O 0.3839857703468861 1.3265960777266477 -0.46417802290113225
O 1.179668635339161 -0.7169102138747744 0.4728346697221258
Si 2.6629695547603887 -0.6150265313528555 -0.13833556162173963
H -5.481641383986779 -0.1862351093922707 1.2792326853219549
H -4.6909484134642465 1.2398820869693867 0.6830106751765569
H -3.6870009430129667 0.33122406334368676 1.7580934518133662
H -5.327646912192786 0.19066942373975188 -1.5900124345566902
H -5.521858873536824 -1.499376846961772 -1.2181631706919136
H -4.30140114245976 -1.1160617795831496 -2.351019270413209
H 4.182347961388706 -2.4875066310253096 0.8106834590160111
H 5.086158641464729 -1.1662067354871892 -0.18820620946618458
H 4.230711599020864 -2.099594685933727 -1.4098028065837676
H 2.785361991862547 1.8638352983568807 -1.1752519697946913
H 2.652058684978064 0.5278966901633392 -2.590999081868583
H 4.184944348928048 0.9207647307007016 -2.0197128330160914
H 1.9744406123262939 0.8825384538419283 1.9053750966484406
H 3.6238051995422724 1.680513276452706 1.6436872253777937
H 3.3245590250644774 0.023476028716186533 2.2301640046693403
H -2.585654979501873 1.1471967595534067 -0.6237852738945695
H -2.0104361411552434 -0.08784444603903879 -1.585785798262885
H -3.4195563470034016 -1.6644059349567983 -0.033342542127942784
H -1.5622106481379772 -0.7497912270971806 1.0837869059070528
H -1.666074782819264 1.1570948294811763 2.2803884518039945
H -1.4200258873007605 2.279886863470777 0.827704463445336
34
48 fs input comment
C -4.4552210746615755 0.24345558518955437 0.892496966530004
C -4.698922903652311 -0.7034088783598318 -1.4413315492275063
C 4.12473352204746 -1.7963098729163136 -0.31337956633214237
C 2.929660311595081 0.8016977326025353 -1.635340953353055
C 2.9075526858379845 0.6147674868570637 1.4304159132842713
C -2.2377702991738126 0.15180636808841946 -0.5135352159133666
C -3.775793931537574 -0.6523110811191141 -0.3069102447517238
C -1.1542750640166533 0.09435281963116035 0.5972611827432011
C 0.2525074202169298 0.16543880874649083 0.07907672290473292
N -1.284209460002451 1.3881481720865443 1.318608380809191
O 0.3909769597200677 1.2633754985171173 -0.4287244766116799
O 1.2068512983227375 -0.7829229642242609 0.4206171927157632
Si 2.695224063839717 -0.5590008888823758 -0.131188697327939
H -5.331174263073807 -0.38607101482633693 1.2056579046622644
H -4.619160277841267 1.2581406123372787 0.5543539749479922
H -3.7643355633260773 0.41433002493796045 1.6314703546376914
H -5.168710315218834 0.2574019274618687 -1.6144162859748077
H -5.485909678395294 -1.307640424692774 -1.1154406141192443
H -4.40614639356775 -1.111233962011136 -2.395344120361929
H 4.113869047050308 -2.4860487952892254 0.4010708810390459
H 4.863368881393113 -1.0612875267447104 -0.018350403228373637
H 4.342772443474055 -1.9747113617465104 -1.2572202970257778
H 2.907800525386119 1.7212650310119382 -1.2088437476213751
H 2.476013886286206 0.706233118499297 -2.6066646145559518
H 4.088000939062126 0.855608162642996 -1.9241259194456537
H 2.0490034518811497 0.9811811214809888 2.063118841087531
H 3.4807796259648587 1.6531487715085793 1.783248469894697
H 3.299541342892095 -0.09136962151224658 2.1593357001536804
H -2.5246307355688677 1.2744033326949018 -0.5986083396866819
H -2.0096412935888606 -0.22541726449240898 -1.4946429672161199
H -3.3990158644622332 -1.6847701917280058 0.10318729299468486
H -1.4729486263678895 -0.7102711406816387 1.1920957936678849
H -1.940678321451289 1.1778507215001688 2.047085552334791
H -1.39690683665713 2.26468734712524 0.9733577733504409
34
49 fs input comment
C -4.439677444765837 0.28990780925097387 0.8503837454312466
C -4.673567021279412 -0.6325285326881337 -1.4606289730902893
C 4.087315631408895 -1.7880825048980173 -0.3143168816108094
C 2.8948803846781637 0.7208953913586822 -1.6514379696333288
C 2.929171678014879 0.6041034763258083 1.4756074605430942
C -2.2564014797361343 0.19438764681474666 -0.5105876028346806
C -3.7467438186832562 -0.592020592694276 -0.28859191921235894
C -1.2012624266109118 0.085499855546394 0.6498790490350347
C 0.22669624694137422 0.09431019797652546 0.07367500071702812
N -1.306173025873751 1.4035625665753446 1.3502811467063114
O 0.42192700613690937 1.1840921186300024 -0.4002727686740249
O 1.1954479834562826 -0.8476847131166372 0.35322700696261783
Si 2.73682738273557 -0.494516736587393 -0.12782239586068966
H -5.123833696583146 -0.440843896615288 1.1397576929314275
H -4.66144835301367 1.2535936397282466 0.3616373491874891
H -3.7164653771595253 0.4426882131961077 1.7057411781153642
H -4.977474411569966 0.3842809007186318 -1.667478178210341
H -5.619728689379234 -1.251880139738689 -0.9663400027111668
H -4.4072648604759825 -1.1061038801916103 -2.4509649233543325
H 4.054354943476622 -2.8735029057220296 0.16574870332115793
H 4.7384974208468735 -0.9676415646670367 0.17881953737105427
H 4.51344692623207 -2.0824065835041146 -1.5382375544813982
H 2.8773317081221963 1.8375941290395559 -1.1577868588434537
H 2.221314251366386 0.8671411697549861 -2.6170226566710224
H 3.864111803411426 0.6791844508860126 -1.7819287827551409
H 2.0438167600838697 0.9644298235222316 2.0381080033521277
H 3.3781027272865134 1.405575904145191 1.6908339538708768
H 3.339186876551186 -0.26283721348632216 2.1070424283420746
H -2.4172115528017257 1.2144087413706266 -0.6204309757966529
H -1.895239720251464 -0.3550089465917748 -1.4187529014781854
H -3.518203150721778 -1.5185796520574564 0.16565650088697417
H -1.3279195101577235 -0.7604756161206209 1.4600635429783522
H -2.2194965239700557 1.2950897784828568 1.841867652316027
H -1.3503359631897711 2.3970854241730803 0.9085056132830014
34
50 fs input comment
C -4.396863943804304 0.3420239520123754 0.7896441613409111
C -4.671396539894695 -0.5756410365058663 -1.4728234901773785
C 4.056980972057246 -1.7997806010194688 -0.3356591147944225
C 2.8259165426634327 0.6544909689553176 -1.6606879320598371
C 2.937069385727419 0.5594162104431937 1.5321211875828726
C -2.289047740617441 0.19699506796186597 -0.510829484645038
C -3.682349849340314 -0.486999646448987 -0.2512986650042629
C -1.2550059638714153 0.08045646311599536 0.7113780874168852
C 0.19316764732872693 0.029308311003212677 0.08495993712908666
N -1.3420493511192264 1.430130216672217 1.380079873031286
O 0.4709153467980499 1.097241378552158 -0.38773178256039403
O 1.1529088808790107 -0.9087774827908426 0.2789951248326506
Si 2.776852776004546 -0.43096390068620144 -0.12406727996942747
H -5.1521144055831565 -0.418244582995864 1.1686256148623921
H -4.801009338178744 1.1978575159940021 0.2585029833162402
H -3.742692291120199 0.48284972043306507 1.6955773163955603
H -4.8340973124190345 0.5189172321302862 -1.755347916804901
H -5.518709318944604 -1.0048072967964987 -1.0281415666917544
H -4.371097060038624 -1.0904463772341044 -2.3421444811449588
H 4.0100038508953615 -3.0922122584595435 0.01624839873156591
H 4.675418277354362 -1.124939925844602 0.30801827397061066
H 4.520153965071191 -2.055200745884811 -1.3384563857288183
H 2.7827844062589824 1.68390777517617 -1.2179488946469976
H 2.143031481313702 0.9013152098612336 -2.403075538566433
H 4.049830390242708 0.4337639898525061 -1.851918634581275
H 1.9512039151561091 0.810215335806991 1.9073329515321975
H 3.7305902976953758 1.5779994454714912 1.5894691475712661
H 3.3497146136589415 -0.30347715937123115 2.0492702310990025
H -2.3438927923156028 1.2861446263453207 -0.761073890013773
H -1.7610404565565392 -0.374129508834025 -1.2857632069744669
H -3.62032241061895 -1.476745465080037 0.23223716087942642
H -1.2049817612848923 -0.6260597921829564 1.5505203616546506
H -2.3607588249646247 1.489739692491263 1.6617466763205795
H -1.211817899544739 2.229670062367863 0.8034241920848622
34
51 fs input comment
C -4.3626934015475785 0.3733458280478264 0.7405676064270571
C -4.646757085610616 -0.4901983809325702 -1.4774169152614864
C 4.0202945343219945 -1.8482496394593417 -0.34372219419352373
C 2.7959404701952426 0.5997010870328406 -1.6536446245617122
C 2.9696193687380723 0.5350561712527482 1.583106740273983
C -2.313643667467032 0.17804170640326425 -0.5030336820432837
C -3.6085733090736607 -0.3794792511693108 -0.22400174362603362
C -1.300062578919709 0.0920935312095611 0.7704817712481541
C 0.15587215177022534 -0.029477549121889195 0.11456097074867848
N -1.3945007800146554 1.4421528109473916 1.4138423617941718
O 0.5262403939577601 1.0167431382833048 -0.3826541922545416
O 1.0939081020244232 -0.9682120307985934 0.19799076130261664
Si 2.808589955298447 -0.3695332670623719 -0.12241648242016337
H -5.199239356976945 -0.21577015256692372 1.1657288314418612
H -4.958913829038659 1.1806710872039758 0.28805211976079176
H -3.835246313110286 0.6021446366413195 1.5918817124268476
H -4.722606048849381 0.49265270787455795 -1.8441861371739106
H -5.610874351119467 -0.8119220727477063 -1.091845267121252
H -4.259056072160486 -1.1516684653903475 -2.276591813539807
H 3.9423135915104885 -2.788846116327828 -0.14967988976786362
H 4.726685247705387 -1.4657342133018478 0.40442921623838385
H 4.584937664008041 -1.8877719454078912 -1.2018078653609519
H 2.765148267667046 1.5502568026992378 -1.2277679238895498
H 2.0059358897615374 0.8006852756901714 -2.3953717870342213
H 3.875497392651304 0.3132435506307831 -2.019762518356404
H 1.891692651478255 0.6824960640137403 1.8079656771968928
H 3.827761693801077 1.3946975487992153 1.4943748713008063
H 3.385876330131869 -0.29953325831081756 2.1270543437441742
H -2.303417773665607 1.2573752336713475 -0.9023609914938147
H -1.6690900958715857 -0.3417265094494189 -1.2024717870453436
H -3.612387531999459 -1.4603033882054899 0.22491859861239918
H -1.2274572014160574 -0.5606640427235369 1.5883255980051512
H -2.3341527504132875 1.7008236971506778 1.5052298085129352
H -0.9794257432125735 2.0329199669866957 0.6308280910340645
34
52 fs input comment
C -4.372332351711216 0.40585010686016626 0.7127345518732332
C -4.592591850013216 -0.4077174143726679 -1.476792446643984
C 3.9882184693686322 -1.8422231216624616 -0.33863714034172077
C 2.7789038618643396 0.5573591691134615 -1.6599285676129014
C 3.01157359351612 0.5045357355514329 1.6192057357104326
C -2.2935717077313824 0.16541500667269743 -0.4899068992814274
C -3.5679540859955003 -0.32273913496918333 -0.22004689707700809
C -1.3345084697199612 0.11726487396882859 0.8203314435087873
C 0.1262055513629692 -0.07372333749638306 0.15299823248444755
N -1.4286249205355466 1.4404722366534672 1.4276192151113771
O 0.5753035235713314 0.9490279042783551 -0.3768536242034087
O 1.027130357024949 -1.0314475887813739 0.11566563969304135
