,Total_Energy,Trans_Energy,Vib_Motion_Energy,Rot_Energy
392,69.62272822541208,66.36659705338951,0.5086078718820605,2.747523300141494
393,69.92509904833076,66.37099995500363,0.46759130565296686,3.086507787672591
394,69.50511095624783,66.37437444847447,0.4314947355647315,2.69924177220907
395,68.79229006971546,66.38065478908878,0.4350229523899744,1.9766123282368484
396,69.32125530317403,66.3893340993821,0.4782509904622081,2.4536702133266948
397,68.94056921789164,66.39783401992881,0.5299113683212103,2.012823829641401
398,68.66610792788623,66.40250291547575,0.5346912166679342,1.7289137957441056
399,69.10883231008448,66.40435850471792,0.4939160640865437,2.210557741280691
400,68.2856743870974,66.40733027719361,0.4681997487232251,1.4101443611789475
401,68.7505390770145,66.4129079571133,0.4841106626951652,1.853520457205815
402,69.61284274876465,66.42042393592308,0.5210335791934793,2.6713852336468746
403,68.8971912979199,66.42595685225504,0.5218711040548075,1.949363341610289
404,69.71882800071877,66.42805197723325,0.47489931085763654,2.8158767126309647
405,69.46638623644834,66.4315246498746,0.4405548688561258,2.5943067177141588
406,69.27782123356931,66.43839772273314,0.4493398817952522,2.390083629040535
407,70.55372162722524,66.44691973941033,0.4897314709986127,3.6170704168173446
408,69.5813344363011,66.454757989323,0.5102109760475655,2.6163654709300976
409,0.0,0.0,0.0,0.0
