34
1 fs input comment
O -0.05926594767475499 3.0151514812343136 -0.6035709796310543
O 0.43042129272534124 0.7570790859305135 -0.7866705037328291
Si 1.816055204519225 0.277748615855173 -0.1961844774001718
H -3.9189716323550634 -1.5604442572178738 -0.5153639193824973
H -5.330164083878714 -0.6137161231169447 -0.09998426245953099
H -4.346987334594347 -1.5556644743277417 1.1186224103770677
H -1.7703637359579514 -1.3133922385788894 1.584030454510693
H -3.0262762568168617 -0.833330181173567 2.5058119085910984
H -1.991382771439219 0.4806271254356357 2.3523857354256146
H 2.539203884022552 -0.8254931869029488 -2.280790215094857
H 1.683665190746286 -1.9732342742869982 -1.1658816313649538
H 3.3387352159497827 -1.5622566515760676 -0.8827298221233906
H 1.7804739226912145 0.17945089514257914 2.364168833952811
H 2.379643116236856 -1.442182687276112 1.768743410143256
H 0.6180598610038314 -0.7760016553973444 1.5267890940801565
H 7.904469372982706 -7.313513015211192 5.2424894498901695
H 7.0436436597142595 -6.15829673783101 3.8817786922521833
H 8.933594481377403 -6.615329166233663 3.9569496799613955
H -3.3353439655404595 0.5776035003612612 -1.5967747794182994
H -2.02869356401694 -0.4925093754668237 -1.1789338685606257
H -3.8427653083242777 1.1294862322968493 0.736658983741002
H -2.252747728652658 2.6447882153930786 -0.6496277128567252
H -1.2935111553283787 0.9061427912593193 -2.9973984949606414
H -2.7159789969072805 1.7988833531418487 -3.204490504607378
34
103 fs input comment
C -4.306409133280996 -0.894301153594719 0.30631612450092616
C -2.3547109992512714 -0.21391508504549644 1.7196565693612653
C 2.3993045580897245 -1.225019327851055 -1.3166706222092313
C 1.6132431712206534 -0.6495559976265769 1.6392030662058241
C 8.095493696308534 -6.592260444054832 4.675359524775237
C -2.4845808593170924 0.39955270728408165 -0.8958902553776386
C -3.242386421544397 0.12691420251644037 0.3851797014262142
C -1.8543102027413982 1.6104245100642052 -1.1824943429421
C -0.3964336445931637 1.898375250292867 -0.9356035572723551
N -1.8986576763916625 1.6682963683333802 -2.6774602812210673
O -0.04079821961238593 2.9623504034609365 -0.6193285293082061
O 0.3981199169725746 0.7951384593120066 -0.8125505495258811
Si 1.8065296741376382 0.3014909068364911 -0.21825170108498126
H -4.038139705798518 -1.6816698607086202 -0.3666577637124335
H -5.187577258112471 -0.30903752947071256 -0.1542851174396671
H -4.499046317573882 -1.5650674338400343 1.1864684161786632
H -1.804547044844357 -1.0300127912537835 1.7590635573953541
H -2.852791451752368 -0.49525033262947993 2.6379384911528043
H -2.0738094774039735 0.6914114361145608 2.241435559093605
H 2.686912892353081 -0.983813289410324 -2.330606630489826
H 1.6135146858695302 -2.006736039083498 -1.3062748139142741
H 3.2788313823255333 -1.655987807188694 -0.7058432924186635
H 1.5887354053251768 0.15954080796231188 2.351223510042003
H 2.3425664168157314 -1.4987812082437528 1.9366805704357657
H 0.5340825472864714 -0.7337789047128584 1.545780094593256
H 8.035214823712156 -7.287491374239837 5.4618063628327125
H 7.1960450087440515 -6.282579114698495 4.207401361892461
H 9.078183814450421 -6.6069260595149375 4.2042966351018265
H -3.344295471922101 0.5502682451657196 -1.6115593073810528
H -2.105220609925638 -0.6176525383420737 -1.1888872938102595
H -3.706657500610917 1.1108421990401613 0.5974170071013137
H -2.2794055351196914 2.400526498034352 -0.6455000087924649
H -1.1263585054926524 0.9981153706670332 -2.937069089131434
H -2.8288498699971303 1.5831244761098315 -3.1949391756240235
34
104 fs input comment
C -4.344541913776133 -0.9127632551620795 0.32469938272305626
C -2.3050827469425017 -0.06371394578073923 1.7551568847140593
C 2.442136625011264 -1.2417075120008656 -1.3920407375867525
C 1.4747765064057812 -0.6541601519578304 1.6475462991871652
C 8.240213464462734 -6.6257163761966 4.896987923093387
C -2.4537598722334946 0.30476227174652126 -0.9976474847390288
C -3.282809930979223 0.11564256196274068 0.35667481954529623
C -1.8277030730958366 1.5553844070877136 -1.2367548473486896
C -0.49840773811663963 1.9203303237839346 -0.9477912978942671
N -1.8666616946170853 1.6742598979915055 -2.662749997398488
O -0.014186436195294585 2.9292164223154242 -0.6299219839922998
O 0.3653508538755546 0.8376509394554517 -0.8434049508571209
Si 1.8013787077128351 0.31364214846098015 -0.23449886287309868
H -4.120194012677948 -1.8296083137258685 -0.35847269872787735
H -4.982293635865216 -0.19499915461787648 -0.09704595017747555
H -4.689038985503917 -1.369854622406552 1.2382708293125173
H -1.4826085324049827 -0.9457399433313514 1.7540078574127862
H -2.9693160103734995 -0.21500808303902083 2.6887967168613804
H -1.9336774795998422 0.948315685550196 1.956351077444118
H 2.862149159057777 -1.1738133194673501 -2.387105239695058
H 1.531682043198107 -2.052171091438939 -1.4579108317710974
H 3.109563975367679 -1.6860005950436028 -0.6731453084340864
H 1.5009812440609442 0.15453405239087317 2.4268369557590517
H 2.1058388807541513 -1.4056331237229178 2.02926012382461
H 0.43240006037135886 -0.9007220549108503 1.583231256041478
H 8.136431055074834 -7.281058244174968 5.7760813084793
H 7.308409757531049 -6.337807990534429 4.494015116325022
H 9.171198357047649 -6.517401458242592 4.427618143694168
H -3.3728407653069707 0.39265654617832507 -1.5556286058465159
H -2.058868880217161 -0.6252940026556398 -1.2291048107378562
H -3.5897599448401425 1.1010681919635035 0.5281090029434179
H -2.466152139739737 2.308815786439814 -0.6539490252989067
H -1.105641018693934 1.1665017729479876 -2.973778549079456
H -2.7939044278597547 1.3719994949706336 -3.0626210312223
34
105 fs input comment
C -4.38262744320816 -0.9435243752641601 0.3275298799115714
C -2.2670554357891883 0.08504977982768307 1.7755531652652137
C 2.4581192311182893 -1.2716973760971322 -1.4570745571079835
C 1.3351778506946677 -0.6248133480636204 1.6466152977123116
C 8.378624286924786 -6.667501800788937 5.137938223964245
C -2.4712491171824866 0.16461304879612493 -1.059272730345681
C -3.253835039925185 0.10022304555436193 0.3719460973814021
C -1.8286145780384409 1.5327526435980672 -1.2897759221637068
C -0.5579453406906589 1.9211193330994412 -0.9356176177054467
N -1.8476549271678315 1.7003765412541816 -2.664448643371414
O 0.013533107015113064 2.927089729757755 -0.640001346401047
O 0.34165040586348666 0.8676654574883489 -0.8769036847792776
Si 1.7935000716454663 0.31083905265461753 -0.25055072853919275
H -4.230620601434386 -1.7747838746139515 -0.26957638943811313
H -5.086048467027445 -0.1932091336609282 -0.12783837257855804
H -4.8648625989361305 -1.0855037066823445 1.3220634925044605
H -1.3800284139414603 -0.6199001495584276 1.6936081354130739
H -3.025863453624844 0.022229182247220904 2.5300462594767876
H -1.7002672953991425 1.1227329692835701 1.6266913113944113
H 3.047330609684978 -1.3279484453958392 -2.4197722625395968
H 1.651347193809345 -1.869662534763323 -1.6077129739633529
H 3.019669048749075 -1.7637463072185589 -0.6597448347608897
H 1.4223880127798585 0.11354559421725166 2.441843068699308
H 1.9316147575667455 -1.4256019414757193 2.086139356716983
H 0.2975299726806207 -1.1443224545946185 1.6251894250741052
H 8.28148546540864 -7.220059994322681 6.04631616383904
H 7.360735275751616 -6.322883736424878 4.699201167635653
H 9.314130679457286 -6.400906250756505 4.605655862494569
H -3.430367128898442 0.18457872685023657 -1.6220335410564755
H -1.8336606880123956 -0.7472967392951311 -1.339849292057054
H -3.6489481931875 1.2295047042334688 0.5165246101524085
H -2.603125563973962 2.226227064645185 -0.8055855285471549
H -0.9895964734903063 1.2197335383361283 -3.154021929896986
H -2.639338787856165 1.1711528562457179 -2.892566749995325
34
106 fs input comment
C -4.431543594909843 -0.9398094030201234 0.34312488420496073
C -2.227829410537755 0.24722410447875276 1.7386362403401163
C 2.4910652480918354 -1.2803170021534123 -1.5151404350047215
C 1.1903920045615928 -0.5972987412498241 1.6344498057686334
C 8.51909630838932 -6.680773095963008 5.355653414275696
C -2.5056331283689035 0.0020297789327695043 -1.0818797421262558
C -3.1839517074991894 0.09271262754618624 0.4115174300513357
C -1.887822214230364 1.5076465043649714 -1.3219040848628132
C -0.5487470722452267 1.9262762644437108 -0.8886199827232345
N -1.8176471637996676 1.7233435665063148 -2.7015166440045606
O 0.0176952792278308 2.9457969335492877 -0.649083751889169
O 0.3288886263791067 0.8771496959608048 -0.9078651272397261
Si 1.7778209342714586 0.3001061095329019 -0.2678133997979766
H -4.295601604342339 -1.870285598550922 -0.2342790560007456
H -5.267553002559518 -0.3950062661766461 -0.20698481569292973
H -4.926114895222566 -0.8864588433500715 1.331444971846546
H -1.4325356280936608 -0.3536104965720038 1.6727947472909455
H -3.006998413230071 0.2359529423414393 2.4527768209869074
H -1.653273914318623 1.0718656345000774 1.4267481959612474
H 3.184252719821239 -1.363199997497413 -2.316314218817073
H 1.5219056252708971 -1.8127843192772395 -1.815188996478577
H 2.9951942011232355 -1.8611454290760965 -0.6697041945418558
H 1.2615141577451257 0.12389719504892129 2.432209566565525
H 1.8694282206168982 -1.4715383001698392 2.0425413640293124
H 0.32833831107994993 -1.2218060557274966 1.6480432478840126
H 8.51133431323939 -7.150542313980511 6.3159969745766515
H 7.654487541201342 -6.345935528007956 4.958397827182659
H 9.380194421552696 -6.311274079421335 4.849925205812682
H -3.3732466641941254 -0.06951837506740985 -1.7598248468368214
H -1.7082647039612848 -0.7330218734228481 -1.374497815826409
H -3.6956886636772586 1.041404992647036 0.4538711598394139
H -2.654987829208063 2.1399898947803044 -1.0272934094097148
H -1.0698494879438407 1.3960295099415834 -3.2102789076629064
H -2.6254385848274078 0.9839789001048858 -2.9252631799421853
34
107 fs input comment
C -4.483044074865094 -0.9102745302363644 0.3694187594839458
C -2.216151391812306 0.4035780174143321 1.648371004376813
C 2.5109372473297213 -1.2879786210850976 -1.5513383778189942
C 1.0803300715846578 -0.5862749970748944 1.6155354296475553
C 8.689867977794352 -6.677380553939565 5.564644507973969
C -2.5339522341294463 -0.13706226906930766 -1.0671167071202217
C -3.1077425036319846 0.0619536286535075 0.44329434510158533
C -1.9612604761342671 1.4626337249591328 -1.3383689354884891
C -0.5076547432685515 1.9297379044417127 -0.8303421593291712
N -1.8325025447252654 1.7224732097150024 -2.761814410288307
O -0.00043783896017301495 2.9810880368859967 -0.6597124362701129
O 0.327190042992073 0.8646806630047619 -0.9345819997317996
Si 1.7540439789695168 0.2793654994725413 -0.28890689067467895
H -4.310751388775712 -1.9692351455201806 -0.058506447621019086
H -5.305219447468706 -0.6585961053432295 -0.28075015480173676
H -4.8905668895667205 -0.861834521945819 1.3454795178752845
H -1.3394896655735293 -0.47812185551648173 1.754794290366461
H -2.9132427786987742 0.48112021956568557 2.5416878504282128
H -1.6565435992397084 1.285290694272893 1.3302497226304717
H 3.3380176416516223 -1.2740509380561198 -2.284066225352288
H 1.488073276608963 -1.7369688500049627 -1.980483410493089
H 2.8847750945505877 -1.932683195672476 -0.7835406184986266
H 1.0350098971501218 0.18429235636830887 2.4153673007947107
H 1.8154835158821216 -1.3080978259738019 1.848008612184712
H 0.20563213160152646 -1.2216413305833356 1.6091998944446557
H 8.796091546728709 -7.078145240440125 6.573543189344382
H 7.728593871365933 -6.29942535167738 5.123975582572829
H 9.539519022196824 -6.225537405059007 5.099967003197282
H -3.24910836622837 -0.3453206291464089 -1.8604779274633285
H -1.678299837146675 -0.6853161976553236 -1.2945712897265904
H -3.7792528629938467 0.9125235295722417 0.3567675986367132
H -2.8205517369736186 2.19529615147172 -1.1017837470260594
H -0.9358583049377155 1.5279832475250468 -3.302804683140931
H -2.441800463599016 1.0866983759634041 -3.1108951044368753
34
108 fs input comment
C -4.5106657501077985 -0.8990347025210944 0.39407725026736995
C -2.1989624484185684 0.5127266463815211 1.54416555994962
C 2.510311150212601 -1.2876545328652655 -1.580689483559339
C 0.9822332160968377 -0.5686479703595763 1.5832033725347558
C 8.857111504219533 -6.6582095920948055 5.771237652139945
C -2.545933087152057 -0.21831947555946268 -1.027585128153898
C -3.0691397939365443 0.00985360477354952 0.4346855435044225
C -2.035060218142829 1.42267016611338 -1.3528418814346146
C -0.47570277158402424 1.9222404123074668 -0.785602886385629
N -1.8350487309486063 1.717669602624761 -2.828334910624968
O -0.032336296794794744 3.0278428486450926 -0.6657703786997846
O 0.3354998950012971 0.8417801684573125 -0.9534091192201944
Si 1.7249464823119105 0.24816488516533264 -0.30773756561412785
H -4.260998053538369 -1.9201455391199436 0.29984063097787356
H -5.2740556607685845 -0.754033593756811 -0.39330399905499486
H -4.881011127317173 -0.9227239597805631 1.4609632032933435
H -1.5750253639146345 -0.3446236219771517 1.870056229021386
H -2.654834301470023 0.739889385115435 2.5125516392590765
H -1.690001414861838 1.545232224940057 1.299448039562608
H 3.3852450774824168 -1.0936196730055667 -2.254417161169844
H 1.7065971005558223 -1.5736161029083198 -2.1000867762099746
H 2.7613559835528347 -2.0841396362031537 -0.8457547449008594
H 0.8008887018896276 0.18578321326017555 2.3279905013105235
H 1.9057758944896246 -1.1788109263611517 1.697929677327929
H 0.012286393276058995 -1.1757759669920322 1.506349257752677
H 9.044509968154577 -6.993573034727567 6.760640936475655
H 7.870518574056696 -6.334723571948265 5.372855851918778
H 9.75753409270068 -6.1571397579587686 5.336528603430583
H -3.1656307098420102 -0.5911716766678944 -1.8665485994677695
H -1.5438372916192866 -0.7832150717467804 -1.1368714104848383
H -3.8093700376439883 0.9381651668095047 0.24446572223391977
H -2.8411910621407817 2.1406628122177183 -1.0872066616891167
H -0.8688262119969676 1.6904234248169443 -3.2249773210296238
H -2.4591411653962627 1.1005649076899227 -3.501902432683134
34
109 fs input comment
C -4.513025065266315 -0.9071284268211905 0.43724299945592926
C -2.1800618478319045 0.6049241912877418 1.4437520891128492
C 2.5286209534910817 -1.2592685365862277 -1.5864958816289707
C 0.8894677951617764 -0.5620780440379837 1.5242293995105254
C 9.033478229932921 -6.633377269624289 5.95335498032564
C -2.509533203867697 -0.25539612003384915 -0.9876322613248706
C -3.1044529181748484 -0.0348905265155058 0.37811198181321404
C -2.086901749172873 1.3816257118735882 -1.3830445168670495
C -0.46830071977590915 1.9154568731006896 -0.7617221304403127
N -1.8423570869686656 1.7043768752610442 -2.8944295803030604
O -0.07979403415330864 3.0679156761455224 -0.65433759799726
O 0.34695083399850574 0.8282598087898482 -0.9609949744916018
Si 1.6941391059696032 0.20959185371034186 -0.31854480510079985
H -4.126284078174307 -1.9792978627700655 0.5812633673945325
H -5.143400425788557 -0.7214017558471917 -0.4336534912387854
H -4.92365235104252 -0.89728660163423 1.4346128333300319
H -1.7108467340608582 -0.1702872939001454 1.953580620768948
H -2.542403989291579 0.9878602825511698 2.41117100238016
H -1.7621570679912564 1.5141103027425313 1.2578688440608585
H 3.345017889597089 -0.8738658977885283 -2.1394788569713357
H 1.7044333606583975 -1.4965706052794547 -2.411390573571877
H 2.6613207569567714 -2.1862287764278303 -0.9657043272574841
H 0.6237851492643097 0.18844103337127802 2.267548632669248
H 1.8898134283810921 -1.0760629828998973 1.6716722299776618
H 0.013299258425897674 -1.0915242277427024 1.3512985876937242
H 9.228050010786372 -6.974063913411252 6.96644373195488
H 8.077875333265094 -6.445343116792395 5.667936084893244
H 9.870727039906727 -6.161990330721122 5.561383279736238
H -3.1086222826578367 -0.7518190730139153 -1.739755109473321
H -1.5714882196919466 -0.8195232070621231 -0.9118594985290671
H -3.6371549992954537 0.870784728998957 0.163926821261442
H -2.806599088894658 2.039385454022882 -0.9949795852498267
H -0.876564839989645 1.8829483785825687 -3.0244320007640075
H -2.3470079046914845 1.2638222790749174 -3.672483771585369
34
110 fs input comment
C -4.470683002207486 -0.9489264062976749 0.4826606392567664
C -2.194275728124402 0.6606438550455038 1.3630257380375361
C 2.523890033033963 -1.2121348283538633 -1.5844930207186905
C 0.8243234694594881 -0.5475054317841493 1.4466442943985296
C 9.209821619129347 -6.617454734014592 6.1660389540939375
C -2.4340012753162137 -0.25603327012543864 -0.9632683115989072
C -3.186959622815232 -0.07073121699286798 0.2986299631246945
C -2.094960319391545 1.3248312003974632 -1.4399840052854407
C -0.4859182456105561 1.919933400054351 -0.7663174033768211
N -1.8451943694867337 1.6966944584108659 -2.9250253878501837
O -0.14373622712072687 3.081616414666811 -0.6271826968542098
O 0.35614604684564155 0.8363627441955634 -0.9590523544573141
Si 1.6651287529552508 0.16410428487562315 -0.31620191201852704
H -4.068635262696692 -1.9598870613035932 0.6454783965293255
H -4.9749564775322295 -0.7026263344369289 -0.43110833103457247
H -5.084300356826662 -0.7167185980135669 1.364419336063356
H -1.5434573618010698 -0.15378416938226433 1.9891629369627504
H -2.7310722684096262 1.1812014024767 2.2456851261755837
H -1.6021516043435051 1.5584721654693516 0.9837094858637546
H 3.4134140020401404 -0.6561418245282366 -2.002377626913335
H 1.8439591077991728 -1.3767013315817096 -2.537598352751683
H 2.625851562121739 -2.1833726138518967 -1.177917973189999
H 0.5224383343137541 0.18715034107640593 2.2086903616744538
H 1.6790501382509777 -1.0248777881756224 1.789635560345428
H -0.03613252125907966 -1.1872314351442284 1.1353540430197426
H 9.351103343035156 -6.9980929405180206 7.164213575443356
H 8.09002371581404 -6.5238386750791095 5.881961833603696
H 10.050788134461175 -6.106184215071568 5.680317113642665
H -3.0846611817149374 -0.8373587658224046 -1.6193625234403775
H -1.580341940428787 -0.8432763447008141 -0.7158811211932254
H -3.590759136079683 0.9349877307672093 0.05942609854940117
H -2.856459362967971 2.01774346966053 -0.8919363734231206
H -0.8453257629503292 2.071678483447922 -2.903507071327829
H -2.217330420676347 1.4164994494598582 -3.7983234487749447
34
111 fs input comment
C -4.401935502580546 -1.0009523093682982 0.5138118331304236
C -2.2230247312324014 0.6753738155381144 1.3096449011498952
C 2.5116132476741138 -1.1246320701585961 -1.5904367594757538
C 0.7614123378918528 -0.5291240769894959 1.3510501815326628
C 9.355514203221924 -6.595589294266088 6.398333610925991
C -2.346356278769145 -0.2371381050505085 -0.9655856873478629
C -3.274127159872069 -0.06943050757865442 0.221865782678059
C -2.0724798828391715 1.270307184119047 -1.505132433647869
C -0.5295738316726322 1.9292930234937218 -0.7983040096584743
N -1.8179921555494236 1.7064859074707266 -2.9139954574206546
O -0.22451506131904223 3.0674974287389776 -0.5848753320805775
O 0.3606799643743951 0.8715583454043966 -0.9482471184335339
Si 1.6386639169311492 0.11392446295307608 -0.2996015766503854
H -4.101568259054677 -2.0006796822941117 0.5923126711483797
H -4.881726525661135 -0.8091616796618806 -0.475151138881218
H -5.198449924072127 -0.5290063160430573 1.216999579728859
H -1.519232487891824 0.0796432295126868 1.7927385796972735
H -2.9487605981253333 1.224818877856048 1.899071317885358
H -1.4833245096108 1.4025349107602554 0.6899201066892492
H 3.454322751867799 -0.5615070352329457 -1.7767609915683127
H 2.0886863484281095 -1.168906012281759 -2.4959602858250345
H 2.709555713332645 -2.203768262048161 -1.3346564726217627
H 0.42008662290178556 0.16646496374448405 2.088047547061401
H 1.5144913169473813 -1.1518505278795836 2.028539999372399
H 0.009481164202232224 -1.2850388427145185 0.9689660096678308
H 9.484751155268004 -7.040360431421526 7.3675965901211615
H 8.351049371254245 -6.599052944309348 6.1079541476206085
H 10.131671959237297 -6.080594903836593 5.82371618527973
H -3.000475875643508 -0.853996015150777 -1.6117616214065753
H -1.4553941371885717 -0.8738865497220556 -0.6175139466843573
H -3.758436831282265 0.9633432424448046 -0.03198936231220788
H -2.7821491018796105 1.8954937919822186 -0.9934832770287321
H -1.0092296317170186 2.219607257129427 -2.898593667600277
H -2.1640963273116607 1.451622057501746 -3.922825263213369
34
112 fs input comment
C -4.345772033674458 -1.0418950588496372 0.5323782526897987
C -2.272612442358471 0.6831354424591994 1.2331861355155525
C 2.512655114518589 -1.0186552292197393 -1.5797976884835112
C 0.731201087547694 -0.5397698255129705 1.2598752079531164
C 9.527183592434739 -6.558721324266551 6.61490125870797
C -2.263630908004623 -0.22377825834921838 -0.9788277325297251
C -3.328345247059616 -0.017219257813299887 0.16763647867544457
C -2.013701140003218 1.2155454324241801 -1.5628480518741863
C -0.5999416734659018 1.9232308095194357 -0.8535258384389459
N -1.809076272709366 1.7090419636808283 -2.8923063156555777
O -0.32188278748782634 3.0363394442192884 -0.5356456839290089
O 0.35931352503625846 0.9268978665558182 -0.9324233207310852
Si 1.6116147828284577 0.0610400106581028 -0.28156209014634226
H -4.134937975666838 -2.1778059975168484 0.6264605885303529
H -4.845278539936142 -1.0815318093740658 -0.4699956957566438
H -5.097236886439419 -0.5159215352418036 1.0230199110266092
H -1.4804382525036794 0.14874657837629918 1.7493706871258183
H -3.0642886626073884 1.2793159431093943 1.6297644466142192
H -1.6196151121335642 1.0794617967123235 0.5639520560391924
H 3.4924767573127222 -0.5450970279389079 -1.5259163102822317
H 2.139179161850952 -0.9248203281561076 -2.718320277085239
H 2.8094760125000335 -2.072884515861254 -1.4460832160027355
H 0.24916386197984008 0.1982126245963229 1.9277665441362786
H 1.2218805859886122 -1.1936522102554736 2.0832933342742628
H 0.10788077537272442 -1.2881649385515166 0.8800521775098321
H 9.722549319255627 -7.060375496650013 7.547653634637942
H 8.528247596088937 -6.644977271463745 6.220080611260631
H 10.195332382272204 -6.080255535081664 5.989201976103769
H -2.790845627445693 -0.8236335778504446 -1.7166388772773207
H -1.4216314160320285 -0.7668320914105573 -0.6526140431338321
H -3.9856331054533873 0.7731797119666971 -0.075856827178841
H -2.7899033952652195 1.840531507193815 -1.1477503773622384
H -1.0555938948826495 2.472511082672182 -2.967732753680741
H -2.099135588647517 1.4486502843827342 -3.721437073353548
34
113 fs input comment
C -4.290537354194497 -1.1067410906976385 0.5210507917548957
C -2.356314811978812 0.673256454056002 1.1456169095804674
C 2.5119437686050436 -0.9124876925006882 -1.5886244411659987
C 0.7245484920483878 -0.5611020549559009 1.202387998380303
C 9.696091559433999 -6.50268834984427 6.842115202696564
C -2.21631940450698 -0.20749536146181533 -1.011085818248026
C -3.3325906108065437 0.03887688219214894 0.1301024702054738
C -1.9283298225943724 1.1805652659499122 -1.5972522272797638
C -0.6796806770570277 1.893765469267451 -0.9288995702807218
N -1.7802800959604554 1.7208148585890273 -2.8598503797146124
O -0.43045608550303366 2.9932037357355727 -0.4975945157539797
O 0.3604930016004609 0.9849272473460545 -0.9162916307225601
Si 1.582300534381966 0.00760147475178458 -0.269148802343551
H -4.143436615754096 -2.1105102041228285 0.824551304713106
H -4.81532750120905 -1.4013398146671825 -0.4235109923910433
H -5.070987873226308 -0.5511690739775503 1.0796593136425878
H -1.6238701893867944 0.07674444215648467 1.877537798991767
H -3.0347161813527195 1.4565354651706641 1.5714073877922785
H -1.6666255391481521 1.0475381625009936 0.3454073415947962
H 3.5603078207388186 -0.4956838889656491 -1.345201597532993
H 2.239928843594119 -0.6887475159959877 -2.6713570235804864
H 2.8149657961289125 -1.926662664952751 -1.5145053527596979
H 0.08380835705593069 0.2192293182285645 1.652081882531393
H 0.9722042051089801 -1.13609266911861 2.004855599166304
H 0.015591859394422576 -1.340523409839252 0.7308301676164078
H 10.021731756658529 -7.023757225094808 7.719677666165523
H 8.673656665959271 -6.667247114378268 6.3494021730521615
H 10.409731390265081 -6.00099735419587 6.128065029670397
H -2.542895457404438 -0.8117762963564532 -1.8917211739008528
H -1.292785681711825 -0.6802453552033212 -0.6615312021899232
H -4.209128021534284 0.6937394712099677 -0.1826586836237511
H -2.8796583588127795 1.8290183052033162 -1.251963911560037
H -1.2763436538265158 2.5456171015649254 -3.018621485635416
H -2.197750898507495 1.2381669491549507 -3.7812152136043413
34
114 fs input comment
C -4.251853026499472 -1.1641657935090646 0.4895846423403545
C -2.443110836386272 0.6678398570380242 1.0672631107880157
C 2.5275012114515776 -0.7987896843418429 -1.6061851169435595
C 0.6913014565862028 -0.601672195749811 1.1534817427097048
C 9.850429858582515 -6.4709093756929565 7.026818955785121
C -2.1933680701833893 -0.19128041934805434 -1.0713841008412515
C -3.323747492181482 0.07294949733313227 0.08539723460633922
C -1.8598350115142228 1.2018383373553236 -1.587113001689386
C -0.739155270535671 1.8652670714623827 -0.9867319286479801
N -1.7562463576434497 1.7175860703045498 -2.877035013256354
O -0.5481660248653469 2.941273701938063 -0.4623987402489871
O 0.3735943181799066 1.035694288296598 -0.8968429527227483
Si 1.5498905057398467 -0.03961719388021636 -0.267077712639071
H -3.9796896144181244 -2.017727539643463 1.1960763328599486
H -4.763880087533891 -1.6207983186108108 -0.3567240506929016
H -5.024129055040967 -0.6828464721097474 1.1966728531796222
H -2.112647444426529 0.08168823279982279 1.8586263550970874
H -2.8115303325950474 1.5982703494496173 1.5976098859361187
H -1.7052497636996673 1.1648261537264843 0.4109124282724395
H 3.5159032527409986 -0.4279220739531958 -1.2860132632375842
H 2.370273255290198 -0.4272602547964213 -2.5361157730383934
H 2.723586546707217 -1.9160872133206157 -1.569709748054241
H -0.02200372636601948 0.21322722370375166 1.324758589214839
H 0.9347386545730647 -1.1896162008916837 2.1133092341434727
H -0.05574088279341776 -1.2880252502702059 0.5984293159969234
H 10.300490065787558 -7.000573007035832 7.86217687263348
H 8.971790331742287 -6.70793676668201 6.598831359212625
H 10.55654791904796 -6.011013526676491 6.388793660321889
H -2.334136770984418 -0.7949978816222072 -1.985691566281103
H -1.222613674464031 -0.5977454456164063 -0.6393625853802585
H -4.176518282452718 0.6910528747825129 -0.3057680141157844
H -2.791722799085003 1.7064382909774238 -1.2991187840269283
H -1.4775037686379509 2.692233531006686 -3.050775585050593
H -2.168359489605317 1.1722434048886081 -3.5439404435413517
34
115 fs input comment
C -4.215472958097295 -1.2191329927429873 0.47421756725359304
C -2.5323985160523823 0.697875799691018 1.0103122249269534
C 2.565460798840016 -0.6952387488886208 -1.606516208882673
C 0.6285904694372106 -0.6772603143131775 1.134183015971138
C 10.021979017863433 -6.45942071871552 7.203746604183708
C -2.1674906523664355 -0.18244191161702453 -1.1475527699989394
C -3.3298149605931355 0.059713945737983255 0.004024924899665363
C -1.829489148875807 1.2506817121041005 -1.5586939036835963
C -0.7483284901218924 1.8581190030343422 -0.993943731366553
N -1.7156842210390923 1.7259740294309034 -2.916839074367568
O -0.6812153239643963 2.887258852424441 -0.42749919978235473
O 0.40123305874667975 1.0732019162509323 -0.8738785983123027
Si 1.5147745947468108 -0.06958950782875133 -0.2758583348852208
H -3.6896267253247474 -1.823218621493481 1.3940619493759383
H -4.683164223473765 -1.7912206183748947 -0.3100969939005424
H -4.921544299274557 -0.8635247290331175 1.1503905709933109
H -2.528603902382074 -0.06175847273527325 1.8679482315734053
H -2.673292849873414 1.623615413939181 1.5925637000258055
H -1.6565659688562904 1.2095460622613177 0.7132582335175709
H 3.5254850326615417 -0.34043376746440585 -1.275363960065071
H 2.4360475233717303 -0.10638472211064975 -2.6635162104062955
H 2.55479833191192 -1.7867936339012276 -1.6715262272961555
H -0.06364506932597824 0.19853326742954677 1.1329769390716495
H 0.9107602962419783 -1.1302944495765106 2.0726901282239814
H -0.03583798261917776 -1.238089166405221 0.536656498539424
H 10.507744349087401 -6.988338806608641 7.9867323214853405
H 9.038835719757225 -6.835008304886592 6.784913205490339
H 10.752396210484866 -5.964496269238626 6.595578721116032
H -2.2466576722911427 -0.8095556016187424 -2.010838598694552
H -1.331394798742334 -0.5196980102701042 -0.6315891252613581
H -3.991277466388267 0.7447297259396698 -0.4465071666830533
H -2.7377799859066263 1.6992295997802542 -1.2019231116123927
H -1.7090629439101652 2.7484399464399316 -3.0350870712472995
H -2.2481263956458792 1.0358126638051757 -3.517325550761189
34
116 fs input comment
C -4.149809290757749 -1.2531671830592754 0.4816688343724603
C -2.612860027630796 0.7454093425646996 1.010119020338287
C 2.608494982456227 -0.5913009284969982 -1.630265125575013
C 0.5476318033745032 -0.7514613651873765 1.127726076731898
C 10.159222867666921 -6.4713219357124 7.400009754766187
C -2.1522652862447935 -0.16540396805306115 -1.2234305200798512
C -3.3425268859595314 0.0202368304854629 -0.12216320236653062
C -1.8481781977280767 1.2942440668369934 -1.5560008372941627
C -0.6903585652236847 1.8577626189834073 -0.960596341523259
