34
1 fs input comment
H 3.6587536992009797 -2.319640806319914 1.3962795149391167
H -1.4059302971236494 -0.84560719195065 0.3260258970047168
H -1.5927272627509546 0.5527727255108827 1.1871397344842378
H -3.6400869759001155 -1.2151103736924298 0.08254930776622763
H -1.9242559371636154 1.8189603478802818 -0.961371053262175
H -1.9056331664744601 -0.9825097611995612 -2.0152359396503834
H -1.4640101761314668 0.32107593593182293 -3.1272457809125895
34
39 fs input comment
C -3.3893729272587256 -0.6393694829267821 2.0226457193345717
C -4.47873337966727 0.7404596996214683 0.32049791924244186
C 4.418762880010335 -0.801511983261967 -1.1582054507904658
C 2.59092573339241 0.9465911981754452 1.1852023973557
C 2.6409204807839366 -2.0579364948048613 1.177343246657764
C -1.9294503945819346 0.07868959580097205 0.26646936051828385
C -3.3729624873624204 -0.2718418392106731 0.5410298417172
C -1.4531360425478637 0.7985026216671144 -1.040505563575056
C -0.2005838591700337 1.3284699207942552 -0.3411055925768332
N -1.5902160572513016 -0.021388093168128494 -2.1887789530890083
O 0.018274161278642394 2.3782683922737666 0.10141171075781319
O 1.0653517334411298 -1.0002800259740838 -0.5866972254080068
Si 2.618973635183122 -0.6349431157712588 -0.15167592810861338
H -4.388629217836453 -0.9540021892174025 2.2669499614182493
H -3.3080078475794883 0.24862503996355215 2.58546822639924
H -2.525669103969354 -1.3722577759571788 2.3222617509956183
H -4.519714087719702 1.4462899093093753 1.1481136022308973
H -5.5170855242575625 0.34529736964419555 0.19713881223905816
H -4.394316938152302 1.3402045106610045 -0.6264850531351511
H 4.894210030545448 -1.797883410630689 -1.2726265919412878
H 5.122353510611209 -0.018356754280428617 -0.890985122883815
H 4.049152228324708 -0.6095957859674141 -2.294449969367134
H 1.6057218577159058 1.304208322196462 1.4627664552449224
H 3.067519900937336 1.6864579242771847 0.5591647826346254
H 3.2699096023734495 0.6879749628546192 2.0356464606203106
H 2.1663496698362157 -2.908522280771472 0.5972433315586608
H 2.11649601585165 -1.7582039861110017 2.0820632702195123
H 3.632160622622271 -2.3786957177060595 1.4469510431587917
H -1.4272018093482737 -0.9731969124516354 0.2177319425837597
H -1.4455737003168017 0.47874310139424664 1.1892317521964333
H -3.6547783402729257 -1.2584865287649754 0.037722386069442365
H -1.941643392125962 1.7393615079846796 -0.9514132329766716
H -1.757991184649871 -0.9833821919293109 -2.084285329503385
H -1.5225284547804374 0.40397859019246174 -3.08279963064829
34
40 fs input comment
C -3.357165763264967 -0.5859937215474097 2.005790316804178
C -4.439294100381416 0.7671193004523348 0.275612447778769
C 4.446439108530122 -0.8514584343032855 -1.1504428669625693
C 2.628193417893168 1.0015225344577963 1.1744416901316943
C 2.6819100520708825 -2.0940953449639594 1.247854239481035
C -1.9183887551550858 0.055088149462091604 0.2485680720635382
C -3.375465402052798 -0.216360885579613 0.5432695878965033
C -1.5101234889494652 0.7691063473230297 -1.0301976449215835
C -0.24036377758813943 1.3362059502777939 -0.4003881119092992
N -1.494678950515381 -0.05498707938931938 -2.175666038596877
O -0.09538106856383612 2.412878168379603 0.06978935853426181
O 1.1115453042480172 -1.0966296087918401 -0.49027676408107845
Si 2.547947551022118 -0.6141164461992663 -0.15714968556864461
H -4.41507655927321 -0.8290623459166829 2.3033351818505072
H -3.2197652096968716 0.4422877890137396 2.4999714307910073
H -2.592992638038052 -1.2231645934532038 2.268247615620077
H -4.465262744312872 1.5723092978266522 1.1143496466144396
H -5.441900863216969 0.40110177830217875 0.15579007538748893
H -4.37034983845547 1.4794985937961223 -0.6008098448253687
H 4.842112597333897 -1.8353628786084073 -1.28838516019593
H 5.180420222537901 -0.12665512435030568 -0.8995694555194582
H 4.08631643185949 -0.763924955769265 -2.1848023314043625
H 1.6485656524061392 1.3531078133037922 1.5984130837559276
H 3.1605423431813437 1.707563425126793 0.45434139930488543
H 3.283958956924766 0.5042698888366511 1.8992467378040805
H 2.357991759364211 -3.0455031880951298 0.8115913558323246
H 2.1260963037652694 -1.8339018946293169 2.125135287119942
H 3.6697850238991765 -2.4169126885076655 1.5406529987007997
H -1.4870966215282602 -0.9402485521158679 0.11099498286173774
H -1.3566268948624747 0.4725667434990269 1.1025571867029045
H -3.6256884535756972 -1.2048722054740781 -0.04208598500604449
H -2.060007420835573 1.7366691634858382 -1.1409018267467053
H -1.5881743785016091 -1.0732354167172398 -2.1382013283938477
H -1.554060550752142 0.4550000979019057 -3.1016765321863655
34
41 fs input comment
C -3.35457866998598 -0.521766160425717 1.990402706377259
C -4.412552615793018 0.8220060247913871 0.22829636478934662
C 4.449732810042314 -0.882115275138152 -1.1450902098862326
C 2.6640152442907583 1.0487452904975298 1.1517455941627628
C 2.7415997992515364 -2.1411250228566137 1.3122598682771802
C -1.89734553303195 0.012308507660410176 0.2265504422573842
C -3.37943868659906 -0.20738940629563718 0.5269541948751861
C -1.5718416553044776 0.740862639116464 -1.0198123569582749
C -0.2817218394185155 1.3742483411166388 -0.4562793977570249
N -1.3958772220670785 -0.06557340799083869 -2.1679883956171513
O -0.2153485707797595 2.426724722737509 0.04469576911100226
O 1.1631525249497465 -1.1728681658402467 -0.40392557300503606
Si 2.4819137423905793 -0.5895079444653302 -0.1576846759014447
H -4.313950230975347 -0.8164754579152459 2.3307949745386476
H -3.100690936814185 0.44322102086751675 2.4215903064663924
H -2.567983672133439 -1.2578711557123534 2.2641669924143915
H -4.430702398902989 1.5173590007636495 1.0015519715718522
H -5.387483759710404 0.34221926760542826 0.158754226837486
H -4.25479449812115 1.4801269181026337 -0.5640797340783787
H 4.827165177447132 -1.921459842767771 -1.1493178847784489
H 5.271665759254789 -0.16398166146464724 -0.8702928907633646
H 4.1120897083439925 -0.7567875781367108 -2.127898473958555
H 1.8197489689154327 1.3687844112341292 1.6834560202971562
H 3.1760460047307815 1.715591002782188 0.5401723814361273
H 3.282003638140404 0.42721774716655025 1.7818939342146054
H 2.456957448947692 -3.1234766340328273 1.0035542859126907
H 2.0850576739951707 -1.895901878924456 2.181257387059531
H 3.8027298245327485 -2.3515800539994944 1.6584708540349185
H -1.4948831467697987 -0.9520751499118101 0.023185318605854682
H -1.3363776908247262 0.4795415270053199 1.0087005489307839
H -3.5691677660978907 -1.0017191542327297 -0.08689257360186797
H -2.174368614107786 1.6556936046504456 -1.393056974080076
H -1.3942725859018028 -1.073739381257087 -2.175210744258385
H -1.5796582001349408 0.3987359748374738 -2.982107116649908
34
42 fs input comment
C -3.3523605024394874 -0.4713432902118555 1.9753897321786338
C -4.393070306538804 0.879720851181135 0.18728081032415514
C 4.4444138538284905 -0.9017069202965231 -1.1285162965241342
C 2.7013490852343827 1.0558737552296866 1.1223638568857093
C 2.8192483860477124 -2.2007692634971647 1.3832112103079546
C -1.8805788376214496 -0.032594223666187666 0.20100428112586202
C -3.3702721192172276 -0.20529914917705086 0.5055063719835264
C -1.6262161762167606 0.7284703928555303 -1.0335005688884153
C -0.32881788173379034 1.433849368232156 -0.5090479005318681
N -1.2972442257317636 -0.058846685713697326 -2.149384012616887
O -0.33144386562121386 2.4333712481154532 0.034861475586234196
O 1.175749590748369 -1.2536963866024156 -0.33990844579312707
Si 2.442870519687155 -0.559639123003199 -0.15005944569969534
H -4.2864634683176535 -0.8732538972199674 2.404226508587777
H -2.9728080975362663 0.4121478776395458 2.4490509049833604
H -2.5874256683864156 -1.3003654417976107 2.2406773851712365
H -4.445173731467309 1.5491677014964544 1.0899078050515545
H -5.335720445870161 0.29140201331553295 0.14644199514742276
H -4.0958953039013535 1.4843762501981013 -0.729663359915814
H 4.774964318553654 -1.9416591239362055 -0.9315746874925557
H 5.238909812833667 -0.2598628631350396 -0.8469387834004265
H 4.1057187448135055 -0.6533850935937752 -2.2603358387309904
H 1.892362214342033 1.4302526442141803 1.7836258761258434
H 3.264216405573669 1.8836340003463241 0.633690865446122
H 3.3575190357516984 0.42540790734770256 1.7435330171050132
H 2.4757789199662006 -3.2236545897854163 1.0668941786895816
H 2.1075131385367927 -1.9430688142507389 2.150026841897296
H 3.828609680697563 -2.1662648835501286 1.728402001199381
H -1.4236993744595134 -1.0776381037345826 -0.001356378532717435
H -1.330003360175045 0.4828923145644125 1.025113400302865
H -3.6207288152873565 -1.0527607808453736 -0.25091188541557913
H -2.2127781055057794 1.4561738067865606 -1.5122560678018662
H -1.184491799225808 -1.0457180181755423 -2.1736028962617056
H -1.6261912791255317 0.4057071007513846 -3.051587402565358
34
43 fs input comment
C -3.3442091853009517 -0.4512455464241879 1.9727163272016066
C -4.366916113596856 0.9486773320015935 0.15455606724385865
C 4.407726705038988 -0.9191731698402987 -1.1309631073099002
C 2.744893857686375 1.0444603550946936 1.0886467693352233
C 2.890326993398746 -2.274292299361255 1.4505332707959213
C -1.8596307276003183 -0.08387499365948987 0.18067185453956724
C -3.357906442388061 -0.2130430573323776 0.46583361853023986
C -1.646443230430117 0.7105502976022906 -1.0693500790535757
C -0.38629581284006065 1.4938726509386802 -0.5750993501429817
N -1.2072986409161939 -0.0325468756096482 -2.152077392027195
O -0.43808696517945894 2.458516879508907 0.041192188954797995
O 1.1427731874746578 -1.3701518472893326 -0.28697004262060677
Si 2.4315355230100386 -0.522901980890935 -0.13516199880445146
H -4.266225499069902 -0.8432576737209375 2.4511610055565787
H -2.896032536138945 0.43053772224015735 2.5466762491400106
H -2.705324829817049 -1.2365613222966414 2.1480760761571895
H -4.472498018994671 1.5844681651605543 1.0808140773121129
H -5.25784150730069 0.3719468628114285 0.06824623114529223
H -4.047134081965558 1.4041290391526258 -0.7848665905353589
H 4.643358001669287 -1.897645184984924 -0.782368021146684
H 5.220571027122301 -0.2702584690221774 -0.779747933292536
H 4.219157568208088 -0.6607983417436432 -2.119614291019743
H 1.9790174813695292 1.4528347713766605 1.7836337220214868
H 3.3129871967878 1.9893397734078444 0.771624318903405
H 3.4721123708705823 0.5192217892810371 1.7391356165971608
H 2.5768867751465017 -3.2085098534141876 1.0699980168202339
H 2.12812189608453 -1.928560068011425 2.1400977373906653
H 3.8911441504566775 -1.9831080601076088 1.7802615235477224
H -1.4030146887444848 -1.032783468572695 0.07442228443924215
H -1.3810238464291158 0.4046423757110176 1.0284243584839041
H -3.6917705977876905 -1.0607442230235733 -0.22435514006995644
H -2.3593598323266223 1.4343434172154028 -1.5198021741547731
H -0.976595408024388 -1.0490761299309515 -2.118798056528354
H -1.5885539275183038 0.2836496643145671 -2.9897460782193535
34
44 fs input comment
C -3.3443053162291005 -0.4427599275225491 1.9782354865948426
C -4.325213255651204 1.004661025272756 0.13990021554747065
C 4.352201474881974 -0.9164635355203792 -1.110071273249448
C 2.7995235862210888 1.028283577130294 1.062259058078052
C 2.957949319464209 -2.3372576962156093 1.5122926910896466
C -1.8501878997694021 -0.12237152883366584 0.16206070433974032
C -3.3523394047629145 -0.222637256117359 0.42694755733739065
C -1.6381045897986108 0.6983504386746145 -1.1132214695265654
C -0.4543785911949454 1.5591729606472977 -0.6355758245298326
N -1.1194038667750266 -0.011246375012582802 -2.1652664820168996
O -0.5381934529458543 2.4959344576344757 0.0683935495881167
O 1.11191310490935 -1.4749004787941657 -0.24796912378850078
Si 2.4265791056464634 -0.4899978991823387 -0.1191147130574237
H -4.265536634600397 -0.7092671409570355 2.429560022090387
H -2.9434449397432294 0.3410080363393294 2.5514865830965507
H -2.6479317145856776 -1.3544960085194053 2.0894949493728943
H -4.46294731745981 1.6311989081985738 0.9346713479129695
H -5.294941249013801 0.4978257060729771 -0.061963348798871415
H -4.078446336530427 1.3997702882449645 -0.7983602359702291
H 4.498807803418241 -1.9376722168254474 -0.7407100790163776
H 5.1460993133972925 -0.2531367679012297 -0.6867695261296957
H 4.323253138642575 -0.7213817805909457 -2.187518168172638
H 2.0409865765737947 1.3803790795710853 1.7098226963425143
H 3.2741504075172654 1.932702326915067 0.8773307139713792
H 3.5731602389237604 0.6377355516059043 1.7440088571466004
H 2.7587656584257614 -3.2656762767898675 0.986338526666738
H 2.156734519407617 -1.915470550410721 2.1425908057885894
H 3.9322101463279338 -1.9126051057272002 1.7766415332060717
H -1.3436144487627564 -1.0942485803560924 0.1342674316592647
H -1.4237366733241608 0.3348451481739917 1.0427336746910647
H -3.765316694588464 -1.0385277459304965 -0.050441263045765725
H -2.4719437202283365 1.4388701723619373 -1.3889842807826442
H -0.789595396246134 -0.9145478320701957 -2.0141380387278014
H -1.5809233153468352 0.16490021474469083 -3.0754284240650476
34
45 fs input comment
C -3.335717757479753 -0.4764196471823798 1.970731879584989
C -4.284365445808936 1.0181801332870546 0.12188534320577572
C 4.281311650988709 -0.8925826742114303 -1.0773345463902746
C 2.859579051414388 0.9947806902883923 1.0506854605017073
C 3.0226496019426525 -2.389760769676685 1.560535467551697
C -1.8475493886878978 -0.1553009178449278 0.13865824045852332
C -3.3536280073650686 -0.21487965179217827 0.41931249772483603
C -1.6106130679642172 0.7029304732035283 -1.1457465965239435
C -0.5385257889267038 1.657102125616341 -0.668772457926531
N -1.044658986083346 0.020414218486168888 -2.2051900966611475
O -0.6333063853463027 2.5278788601504756 0.10616977151151856
O 1.10917959141871 -1.5601861429654247 -0.21839940473182068
Si 2.4158090214930295 -0.4695863389585752 -0.10716318261923526
H -4.378177887281094 -0.6127282602453888 2.383360736757397
H -2.9343968170464874 0.35693399204855897 2.5730444864921584
H -2.6830840755354983 -1.3721332200583738 2.0717205913136127
H -4.416310379333097 1.834952008969502 0.9357113301910053
H -5.307154549998259 0.662840613720075 -0.14219803919741386
H -4.077057011636408 1.5526806597523115 -0.8841723955922007
H 4.38349824197392 -1.9567315065688407 -0.8170904174628751
H 4.98963365045046 -0.2742500186545611 -0.6025781579956628
H 4.390330228622643 -0.821163715195869 -2.2792410766549236
H 1.9516215032385003 1.2538288603588434 1.6922685587692523
H 3.294881338658985 2.0060399924564454 0.7713210717274683
H 3.642127532967934 0.6782842265113335 1.761454732639196
H 2.989560943538516 -3.2943432152018066 0.9194997005910664
H 2.221686629891723 -1.9964551308059166 2.1142097051840776
H 3.9633946914806777 -1.9524154921456198 1.7246474011225648
H -1.3190562383859243 -1.1724491782847288 0.11996589514864738
H -1.4188802364928776 0.3345265236768858 1.0510497395188756
H -3.8921586508797827 -1.1839050829058124 0.019542550444323306
H -2.4378004678502982 1.339822967915543 -1.2182878190888455
H -0.5638433139269168 -0.873930464432203 -1.8878061769245018
H -1.5202946898897733 0.029200956120935147 -3.1092714494686824
34
46 fs input comment
C -3.3380431739116014 -0.5083462678300562 1.961625385086767
C -4.2515687683705545 1.0276603449218173 0.08242683359096244
C 4.186975152611169 -0.8655850818659431 -1.0584503336565023
C 2.90970973121901 0.9899618981759668 1.0481322349790723
C 3.0957918942168647 -2.4225519456978915 1.607537706114549
C -1.840787507877818 -0.1898971269083614 0.11417553209265419
C -3.37334250127542 -0.22182306823934464 0.43181028433996
C -1.5554693671863333 0.6915105389751808 -1.1633988773149073
C -0.6426650548505595 1.7739003370733493 -0.697011635792135
N -0.9684814537032834 0.0195225234684925 -2.255894429701826
O -0.7306905099520954 2.557067913022692 0.12633867678799446
O 1.1483033207572053 -1.6244030920436192 -0.17570322510827166
Si 2.3970014258633805 -0.4639497536558538 -0.09593005181086668
H -4.3790632868662565 -0.5669824506215173 2.272258638990018
H -2.9006667955942143 0.36779780924794675 2.5315082145632317
H -2.7870155660372307 -1.3653199722459133 2.1360429552281177
H -4.288479567716394 1.8526987033449809 0.8104526479767324
H -5.270020027444823 0.7892296171534706 -0.12690183632048238
H -4.041668869787292 1.6300657569592532 -0.7943957179305766
H 4.324119196053293 -1.9286039780747688 -0.896540410970105
H 4.914676805334587 -0.2420129139916085 -0.48368423291193835
H 4.39973259191918 -0.907728053871247 -2.0441159093867594
H 1.9577652744450498 1.111275350785576 1.6010327587600368
H 3.228208696233142 1.9665241191326719 0.5715237054141532
H 3.6690820462344753 0.6825337507427642 1.765618648549979
H 3.1956756928713284 -3.2281450620418632 0.9627124992960172
H 2.213177686517636 -2.108923603067864 2.1640550794458817
H 4.0982902667074015 -1.9612790050907207 1.7261611710885547
H -1.397764591524362 -1.1257146248505248 0.05325726120494827
H -1.4040427809916494 0.3375871195676766 0.9476207214444986
H -3.8724024636004666 -1.1360810163847834 0.08483017211302757
H -2.49502253506593 1.2998594631746978 -1.213307064235549
H -0.41928980136618965 -0.7066828852548743 -1.8648842204359042
H -1.4465029966756011 -0.1767494231073319 -3.0988641613314387
34
47 fs input comment
C -3.353906751369882 -0.5252756549034753 1.9471560026964392
C -4.221382387215989 1.0262075501502532 0.04204423800582057
C 4.0797659000697495 -0.8258823839663262 -1.0109321026225393
C 2.942784958238044 0.9988905721880216 1.0483402579175163
C 3.187524638674139 -2.425266325244312 1.6547455628972942
C -1.8460962415724078 -0.20766782387347735 0.07865961968423119
C -3.389778784712546 -0.23875018980531565 0.45326985866532604
C -1.4996765241858412 0.6768305535957652 -1.1733929202968547
C -0.7596998433986066 1.8768373437082357 -0.7321741560165133
N -0.8922753882229651 0.017643179192753346 -2.3023291319437624
O -0.8350584267024302 2.595532735355854 0.1596168579357006
O 1.2296168705711534 -1.6388814516211228 -0.13326873966060931
Si 2.371739845696601 -0.4757996498961049 -0.08777807577576677
H -4.387526107230501 -0.5975858690075292 2.200457682052307
H -2.8896090480963155 0.27214305110033526 2.4248334211035685
H -2.8166843816289697 -1.5253325150241488 2.2442986606581306
H -4.118986447439307 1.7748468159965245 0.7819182822298402
H -5.304580470859661 0.7948306146810169 -0.06635679140138492
H -3.91280492919988 1.639183564672165 -0.7857246451367809
H 4.300634066862234 -1.9143423150697367 -0.8529513705123046
H 4.815624408491559 -0.2619514852465129 -0.42799538546252613
H 4.4095573247643305 -0.8305904469789946 -2.104207295473629
H 2.0065797610231666 1.0550531341128355 1.5426758968056022
H 3.100101845350907 1.809046189489711 0.41097434720873205
H 3.6986247376870036 0.6985274911901317 1.7606777474588176
H 3.3185101845835034 -3.284536369756107 0.9561235866436669
H 2.2753999276066113 -2.2799991050918407 2.214785607132661
H 4.132666239073447 -1.9557101369840064 1.804673778617645
H -1.423218309943021 -1.2440107872219557 -0.05423854450530136
H -1.3403514610283567 0.3362450282089978 0.8776468253533565
H -3.830075364003608 -1.0932106533221357 0.018920073166115794
H -2.4756078235808388 1.2166836864385837 -1.3904498825486662
H -0.2030209873722675 -0.6295332227610305 -1.8916762228610424
H -1.4376824466442404 -0.3863171642642081 -3.115646468875901
34
48 fs input comment
C -3.3724140402120772 -0.5607380763119043 1.9309127702418085
C -4.194149400069557 1.0093760231752416 0.008474008760557011
C 3.978322311727227 -0.7967329456127343 -0.9674206488352183
C 2.954445036377757 0.9950338980380102 1.0424826316680489
C 3.285900068929729 -2.4200794042836344 1.6971040664956283
C -1.8528886849392638 -0.22299885017459103 0.035836754484868324
C -3.386493481470265 -0.2545467273786708 0.4635887868471037
C -1.457248554084111 0.6571876715585668 -1.1960816542038737
C -0.885089926026081 1.9613560016966125 -0.7791904227625122
N -0.8139827057976711 0.0041452077414885265 -2.3457739600709897
O -0.9445573242053751 2.638836702508815 0.189567020319497
O 1.3356719096629492 -1.6140435704173617 -0.08529203383852786
Si 2.3452983814613133 -0.5044001057203551 -0.07928859372385973
H -4.465082760565722 -0.6487200738158488 2.2360436347687256
H -2.82183481378532 0.2891026158848702 2.438724432775095
H -2.9470742155295127 -1.4830538092298582 2.2492708785161586
H -3.98304577780891 1.7450800711158048 0.9153900840030805
H -5.25332141995131 0.7711361915898621 -0.007713622189603346
H -3.773931779853977 1.5530654438862583 -0.9073095059629138
H 4.248232100324863 -1.8369897103127761 -0.7373185303508776
H 4.732740566974907 -0.27621026471901966 -0.40702306903560154
H 4.304013021628925 -0.6368608202109122 -2.095005333550842
H 1.9786886166753803 1.1424123694948778 1.6118073688661054
H 3.046446971980587 1.7906672841640647 0.2373119582702146
H 3.7660412487628494 0.7749871714004294 1.7297928188726759
H 3.366453591295221 -3.2697495820173157 1.0454514393425358
H 2.4032207041017184 -2.4573442697218164 2.2908941298140486
H 4.165642983516802 -1.8771312102976958 1.9814096570742326
H -1.4784580275226855 -1.264332298276974 -0.13540120022082835
H -1.2640607722758581 0.258219894065165 0.8569186528219151
H -3.8412226459959604 -1.1698080856593032 -0.16072927191706235
H -2.3375037892499195 1.061487464218723 -1.674582381342445
H -0.013688078482023355 -0.5774374686610677 -2.003831592362412
H -1.3879469298607179 -0.5340176613703406 -2.9274784943889105
34
49 fs input comment
C -3.412337386388676 -0.5862923525050805 1.9190926882823491
C -4.146676051543523 1.0041266834591047 0.0027239957319435365
C 3.8974123126448177 -0.7729942747126565 -0.9459287843933315
C 2.9308190604655064 0.9848843827092368 1.0335090215836644
C 3.381217138145487 -2.4166794812085 1.7366650689829712
C -1.8548240122093909 -0.2317360800555266 -0.006711506213117161
C -3.374444543512952 -0.28858306840284853 0.4295813118363244
C -1.4180552432207103 0.6403025159570487 -1.2373971469949254
C -1.0130930412989865 2.0449741321044943 -0.8021244915587814
N -0.7183022933420855 -0.0013405661142388945 -2.368014900141063
O -1.054811998064631 2.6701993809787616 0.20578266253453922
O 1.4234231097415964 -1.5905474265748987 -0.039300939366830843
Si 2.333177379613489 -0.5302900364456187 -0.06613802123331168
H -4.414453090378245 -0.6396032732555009 2.289466816253287
H -2.862010018878215 0.20820568046648777 2.4510095438221176
H -2.995644863165401 -1.538375695145021 2.2011078160722883
H -3.9446796677312577 1.614432879460672 0.8402241556249818
H -5.192122249691866 0.7713974070754257 0.003487187127928745
H -3.7612061686659377 1.3362913301821422 -0.9105088047360967
H 4.16422843730739 -1.7845150149089835 -0.6761010894420502
H 4.696548542418011 -0.2092340621597617 -0.36936704163267886
H 4.054842337503432 -0.4524543212713254 -1.880693017135923
H 2.0932750351242286 1.307419403118075 1.6753151750895323
H 3.056826690694927 1.7369184558548174 0.24886797206545783
H 3.8357264537889373 0.9025781188748955 1.6486120871655445
H 3.4480525244560845 -3.2620255156305746 1.1039266442404987
H 2.5238152756549694 -2.5905459320262327 2.418322193930578
H 4.192196358028005 -1.8040900457955438 2.1738745398778487
H -1.5543230578030398 -1.2100220886918922 -0.2080793176954924
H -1.235630432351468 0.08062234434844003 0.8215417845522147
H -3.7657454213286785 -1.0640978034008397 -0.19297992512566167
H -2.269898294807043 0.9340301399804821 -1.9544169614496116
H 0.11877082890176442 -0.47273220665134746 -2.171037657905658
H -1.4222292548407267 -0.7034101811961679 -2.7549286250695064
34
50 fs input comment
C -3.4542487463312916 -0.6104850422576604 1.9015288899683376
C -4.088121586535443 0.9983439365681956 0.03369691518937686
C 3.8441710253662156 -0.7539413555860166 -0.9210565581928238
C 2.893159919579408 0.9499210662401809 1.032078540480004
C 3.4568262879221945 -2.443236162926809 1.7634293146787128
C -1.8576839942905496 -0.21715944319377842 -0.050452445556959456
C -3.3484233206439353 -0.299562830824194 0.3792702630348551
C -1.390495849204877 0.661830511879335 -1.2928137090262353
C -1.1478439232515478 2.1418156648541355 -0.7803793557278873
N -0.637986973515641 0.022287171308570535 -2.3832156483630595
O -1.1531634279862133 2.6928942888938483 0.23039717111020402
O 1.4485266150380207 -1.6527771550703119 0.0006356089723856285
Si 2.3501877396996615 -0.5324076550552111 -0.05318044691075095
H -4.449626307670698 -0.5907068410579703 2.3463429909873144
H -2.9195083189735764 0.09192957629005181 2.474620655741289
H -2.972780694743551 -1.6626147584365267 2.1052517676298397
H -3.8945344593843845 1.704113357157075 0.8293145592829689
H -5.185051403011561 0.8050942520249841 -0.01563369005344368
H -3.7638698437891103 1.2277731641371623 -0.9951036877158086
H 4.089786968458461 -1.8254796711837267 -0.7732631559519595
H 4.594935929603419 -0.18102904032871867 -0.3973347739817551
H 3.8252406276837214 -0.2717673440249235 -1.991658889452973
H 2.265193669543356 1.468291883233678 1.754285862840524
H 3.1134926907533007 1.714978211094968 0.31105403285250716
H 3.874172616642631 0.9674618267568335 1.5220801988060124
H 3.61752865164458 -3.292413950516513 1.0485456521962826
H 2.6897936447527457 -2.6886844040387925 2.4715978648449313
H 4.171429509840505 -1.856830516116932 2.2528673280720946
H -1.5814054660611512 -1.3007745390667738 -0.3510792036566947
H -1.1999231381798776 -0.0689485537481189 0.8270112660484166
H -3.775395352494943 -1.0677440210320457 -0.24912430364349503
H -2.218992408980324 0.8593127678263154 -2.0080434632810067
H 0.34670128510430925 -0.39157615973745297 -2.258394809572011
H -1.304190230683309 -0.7111934593819522 -2.5566686300498045
34
51 fs input comment
C -3.484632013156829 -0.6325648571827469 1.8891703939679583
C -4.03474492172498 0.9977037336449229 0.06674013576424517
C 3.823593117722554 -0.7515250518633312 -0.9394315734222227
C 2.860201697236992 0.9257638931474244 1.0244481838937698
C 3.5185772296306395 -2.4885303653250053 1.793427612112482
C -1.8442073442257114 -0.2143962867985421 -0.09256434147850576
C -3.3193849898818284 -0.28282971617911196 0.34472160227076504
C -1.3733085536111074 0.7027811251268724 -1.3495483508400017
C -1.2763511166025987 2.210445156176934 -0.776734520288032
N -0.552740603711264 0.03584467851142109 -2.383214776152406
O -1.2415982172384679 2.7223393125312967 0.24185647047177336
O 1.4230326601294305 -1.772784332130697 0.05196434626631314
Si 2.3737258739446516 -0.5218446537428498 -0.02852839180735585
H -4.515305451084157 -0.5436493056304457 2.3292152561265906
H -2.870314112886208 0.09476261229910887 2.542428379062833
H -3.055592454463522 -1.5629795231524373 1.9861055534652254
H -3.8140991404045166 1.9105256067245615 0.7972947901870764
H -5.1052607574787014 0.8738323582949163 -0.0019889409821285922
H -3.7971619508068404 1.242466072535603 -1.0110544959738585
H 4.045424232303618 -1.826879535800224 -1.0285626990660783
H 4.58358108263281 -0.16395904521171661 -0.45228471175210716
H 3.6499376302155406 -0.30455407061157586 -1.984481604145893
H 2.3801563300173636 1.5710112995405123 1.819574002352688
H 3.141253250952426 1.759331236094072 0.2543252757316979
H 3.9008586049414 0.8903226226356803 1.3899674293810809
H 3.8264912360846806 -3.178673633556762 1.0703124548347411
H 2.776377658882629 -2.773683321653723 2.519282423010269
H 4.284949535496308 -1.8649329602864735 2.2808159046179
H -1.6331371299350856 -1.2277379010161313 -0.46674807626691184
H -1.1880504284959126 -0.13653315468875185 0.7892906078334609
H -3.8416153302954097 -1.1481122273441842 -0.2922028416355599
H -2.2801932377177345 0.8263399381121295 -1.9171979641821557
H 0.3782671521969153 -0.22071508114311905 -2.2621484497365896
H -1.1285023201610116 -0.8006846624418488 -2.447685061642141
34
52 fs input comment
C -3.5012252262178616 -0.6192893968916683 1.886067340172406
C -3.9861995221469684 1.0229474409606572 0.09721460192762237
C 3.8344395978051016 -0.7569415389845614 -1.0075974206612317
C 2.840758793563104 0.9500897615198817 1.0066066955228965
C 3.590644918060496 -2.5167981097520924 1.8399811747857096
C -1.8158357022762575 -0.22141153468899355 -0.13252025752206217
C -3.3012478772695997 -0.27235019566431146 0.3293242129965224
C -1.3712714079359183 0.7512612590501884 -1.3887251668303697
C -1.3964816046657125 2.2388370025591735 -0.8026064786335706
N -0.4930866602111207 0.046874597495710955 -2.369365833641955
O -1.3302470263721933 2.7570044980668356 0.24963881348210168
O 1.3985367958394694 -1.8805932148185152 0.10855343067273016
Si 2.37592302732633 -0.5244371791345103 0.008965345186779827
H -4.49860202300347 -0.5313238040199821 2.195987947503398
H -2.8834571327332394 0.01643037373229047 2.4838763711381464
H -3.0990867664473805 -1.6619980921825346 1.9599589991011874
H -3.743749421632805 1.891178062942437 0.5865426424319484
H -5.072325172026353 0.9202252780227715 0.10521675704038952
H -3.845785359731504 1.3269189650647943 -0.9021741484818329
H 4.062233359503989 -1.7724610475084381 -1.3271908726099457
H 4.685812099362298 -0.1759504349598084 -0.5672241002643899
H 3.5415823603768706 -0.41591233043910436 -1.9211217778897427
H 2.450505833403911 1.533610025367987 1.7956881489968872
H 3.0501233711510127 1.6902260844250494 0.2297588628710616
