34
1 fs input comment
C -3.32089747086906 -0.9753726459395566 -0.6284047818665439
C 16.39551288025566 -7.7340275839588415 1.4997098293382838
C 3.8778924858699004 -0.32915167846277016 -2.193424736138902
C 1.388291661136912 -0.8324990417547394 0.6015287712886979
C -3.177692819327001 1.5446203322834453 0.008360155079955058
C -4.049121871974232 0.3274474854997766 -0.22348142293375658
C -3.6712054741366082 2.3731326128919896 1.461736191382193
C -2.9526254282466606 1.61515734618464 2.4800928757201124
N -3.519359446495391 3.7356618778392927 1.459878641182223
O 0.6752316745583171 0.3034263186929879 -2.0295628945514013
O -2.0528486691755368 0.8670285863211608 2.44861599617978
Si 1.970055702281044 -0.5100937008973433 -1.4895230997800881
H -4.244170685951675 -0.006109484831109312 -2.3318838147841996
H -5.092549378854292 1.5526778426584964 -1.8243648449666587
H -5.667946510458577 -0.0819175435515289 -1.2701353922411154
H -3.2369982035866562 -1.4692972627133059 0.3488960462659097
H -2.313233055890738 -0.6581752952071813 -0.9490911845947534
H -3.921365748681643 -1.3726830101154308 -1.4247143399758426
H 16.373398619275875 -6.747677480635448 1.8067854749539027
H 16.150405270808154 -8.658699379704538 2.0182673153717614
H 17.08696771477383 -7.8978645722042184 0.614528733140374
H 4.412614523050994 0.09189299326490573 -1.480460500620995
H 3.472000810951544 0.3986691796795606 -2.95683282978406
H 4.242202537349518 -1.0972970221705236 -2.8219457730891513
H 0.9789756666027492 -1.8305887936018592 0.3482180334541871
H 0.7535984502712351 -0.029823789071554918 0.8585445730772321
H 2.226724908921552 -1.0741512393396104 1.1916316752247016
H -3.15201218086659 2.2651079518699175 -0.829172972549564
H -2.08153793410731 1.1127630282935712 0.1777129793983102
H -4.83511118965574 0.27622837654497556 0.6022614658545352
H -4.72506332962612 2.383778630616072 1.738630984127864
H -2.6114245942276653 4.086236653411158 1.5025625761146966
H -4.424835902135052 4.108619451072816 1.7718237826269956
34
149 fs input comment
C -4.85788556461278 0.39627367847277295 -1.569797132723917
C -3.342484621069709 -0.9635681856049082 -0.6219763031477229
C 16.670248680679236 -7.614179404741587 1.6192136845347271
C 3.869782306413006 -0.3516741482059065 -2.254092366362767
C 1.451992436877283 -0.8215353288591524 0.5115903347424342
C -3.1936481929982596 1.5377761607785307 0.060518826737126274
C -4.10477585338005 0.3465361704290014 -0.22014297969413113
C -3.705581960555824 2.3327682794792195 1.5220734270730532
C -2.9719788955422755 1.6433663416866409 2.4979375329835856
N -3.598458931862683 3.755930031237834 1.4611695840090657
O 0.7758587138104043 0.3415838711918201 -2.1042561347405337
O -2.1397995229338123 0.8731368120319876 2.495901431327043
Si 1.9440344563942835 -0.5740460331926697 -1.5057906373211316
H -4.303400914932508 0.030108294947277472 -2.4975225168271944
H -5.225874053205971 1.3670077754579735 -1.8092653673756687
H -5.708856756560333 -0.21756303604971305 -1.2363157294559086
H -3.5219092194906785 -1.5331806256601024 0.41695598339401446
H -2.348864531480375 -0.6479350859674938 -0.8609026534039499
H -3.942928251189216 -1.4947042946910132 -1.3486143041790355
H 16.46596866070958 -6.540914745576564 1.7431311283212234
H 16.584500731346854 -8.514061512975038 2.1360906857522393
H 17.43100505959703 -7.855651034627945 0.7358030821159455
H 4.683758094543749 0.1494292080604837 -1.4801712879978635
H 3.4366798396199245 0.3953546473520986 -2.9627370941600635
H 4.317598604177587 -1.1209630389257481 -2.874587640099368
H 0.7342659465924055 -1.7137656979338434 0.3818868192534844
H 0.755743751134267 -0.009296588383534341 0.8041137076166455
H 2.339977247094026 -0.8583862247776528 1.1642881788819244
H -3.2367076623527544 2.2134147514028237 -0.7756596184240296
H -2.1352982740157396 1.4039011762933689 0.1786045494464784
H -4.658794972835659 0.20331310318526744 0.6261710442833331
H -4.791145689436003 2.236100710355276 1.622264602954108
H -2.7497012082799706 4.450228805710115 1.3955613490230505
H -4.447475988695151 4.180697045295268 1.6801222274442704
34
150 fs input comment
C -4.943203175637559 0.29494670678687124 -1.5977459939661764
C -3.3749299615220445 -0.9538676444693166 -0.5698987764083445
C 16.962951294367535 -7.502685455678868 1.699046981459141
C 3.852218735424393 -0.35787993299841087 -2.2954599253764325
C 1.5062086289790206 -0.820756523363553 0.396305660971886
C -3.2185227071225166 1.5502799150168174 0.12625985143077145
C -4.132590911574677 0.36450493383243 -0.257973833543322
C -3.7466001006084944 2.3057527627905063 1.543076091451603
C -3.0053629244280695 1.6805588512173018 2.528493971019893
N -3.657842566054966 3.783058815081928 1.4649715029108827
O 0.9041409852940984 0.363195359029199 -2.1691897828050757
O -2.2059824587138226 0.8514352807937176 2.5507854074814884
Si 1.9120878506139682 -0.6199823294505103 -1.5190173810733922
H -4.4388805678030145 0.12320707858626906 -2.4963740865709454
H -5.402026538503055 1.2884374351713528 -1.8021553377958355
H -5.766205587026924 -0.3630319465107555 -1.386640850793561
H -3.607592994774062 -1.5822584948741407 0.2144932043171554
H -2.3282579831896504 -0.7427860714651942 -0.8056050987733977
H -3.862088470601635 -1.6439712600863234 -1.2930938530769327
H 16.529328008026184 -6.469094349615583 1.7514453025524657
H 16.897108711503652 -8.386506919676565 2.398045770103141
H 17.60125081128249 -7.720580414385084 1.0029592054117862
H 4.694475349840269 0.055978351806440646 -1.6975201720959745
H 3.531487180004335 0.4232713279739062 -2.9362680376044126
H 4.394009571236007 -1.181608014497292 -2.8739736557292446
H 0.674043607816609 -1.5147225697334876 0.5227854693858952
H 0.8394888232199252 0.006379405424796703 0.7217493057876812
H 2.3602257747163264 -0.729523770187004 1.1184248117770224
H -3.3791734353659146 2.26471677809461 -0.7132604703491305
H -2.144195725385547 1.613029983256593 0.21027647724278895
H -4.6935512361366385 0.08458166416523787 0.77619502480582
H -4.838849607433686 1.9845285654248175 1.5278800697059733
H -3.079373733933642 4.508556450944964 1.3239745077147491
H -4.578777920682067 4.353095989902757 1.6322775429038956
34
151 fs input comment
C -5.048943734695327 0.25183560168929076 -1.604639243867066
C -3.404197564304939 -0.9430928414145401 -0.5232209915439383
C 17.226303594131043 -7.4231632394310605 1.7668091217529291
C 3.827743555552837 -0.370408081608177 -2.333929987438582
C 1.5494808949166161 -0.8148136695236804 0.2768164614189557
C -3.2604864356785725 1.5960811449507875 0.18977579854739665
C -4.15297537238373 0.3608616162737711 -0.28971602134093744
C -3.8032981200292513 2.3001602010540143 1.5267401059330374
C -3.0338907623102433 1.705555097264776 2.583976964288176
N -3.7571831400765494 3.7971657124773537 1.500320670849973
O 1.0433693562568869 0.3846919188176476 -2.228463461976913
O -2.2601677387532355 0.8045897712779122 2.617353410371994
Si 1.883975790194165 -0.6473682681539817 -1.5343185530361791
H -4.45017297540209 0.14498026748288673 -2.53945846249334
H -5.597446670472949 1.2182102197596703 -1.7632867044665301
H -5.82525024826497 -0.5494220072214342 -1.5958016114344122
H -3.5431682617081597 -1.7481896201303262 0.26072763019649625
H -2.322283967410604 -0.8937767272255421 -0.7322444652627075
H -3.716866755899425 -1.6180197232296845 -1.3351196098454712
H 16.598819420929477 -6.609572602702432 1.773704624203382
H 17.11667121974933 -8.096554178882172 2.5824893042629475
H 18.013738751109358 -7.64414164008404 0.9004700932326906
H 4.654557055282488 -0.040188915206227416 -1.8139451086626628
H 3.64449931287201 0.5213285894069309 -3.0195700011937765
H 4.309553311023696 -1.1584068547765884 -2.8204583337856266
H 0.7649657048403169 -1.4731294718461343 0.6946736887419885
H 1.0159178840414245 0.11060258077703951 0.5458836632926818
H 2.2949298734810033 -0.7617303389751512 1.0050508401111369
H -3.542582280585091 2.3653935400981445 -0.5657267698824632
H -2.106991585031772 1.6301944146711265 0.2571930650991018
H -4.715666810047745 0.07350497649610603 0.6068166880770143
H -4.76516294656209 1.8222500628242986 1.5357051449851378
H -3.0498934151483037 4.551481992757235 1.2144914864974101
H -4.556193415747229 4.279877532134228 1.5791793946426664
34
152 fs input comment
C -5.158459580631941 0.2534238803352247 -1.613201289105428
C -3.411221321120166 -0.9585832487524555 -0.47838612264751595
C 17.49450470410757 -7.3910795085891845 1.8065352567771953
C 3.7782570061396417 -0.37541874863502145 -2.377468305842679
C 1.5679570277807997 -0.8091333318257484 0.17642031556186422
C -3.3063616700770204 1.6663176392812937 0.23387338249351575
C -4.164881586864571 0.34174941219737176 -0.32542661170356196
C -3.8486111587832776 2.3145823255352096 1.4904554042413656
C -3.038227122461043 1.7071026676573389 2.650046909282546
N -3.8386941387979716 3.8001426247630365 1.542938410212269
O 1.1751704643877334 0.41361605613911084 -2.2930146063906096
O -2.3234718917208386 0.7650024415319799 2.689611037139275
Si 1.8707193927551968 -0.6686523324012951 -1.5539884960906931
H -4.462678877348907 0.16691541005176452 -2.4909357475575167
H -5.783176116385378 1.1037351578960195 -1.6984176950267964
H -5.768043902335644 -0.659781704768116 -1.7362302866226815
H -3.4430012587931316 -1.7605596356548265 0.3738626576751803
H -2.3338120831159617 -0.9647847906970863 -0.6022663791120081
H -3.635415786002365 -1.4433935246781227 -1.4447683387390895
H 16.601386079963117 -6.658394583207507 1.7425430738657746
H 17.34452817007657 -7.873164508385843 2.767833493113924
H 18.205258439787904 -7.535349092929967 1.0054522384204279
H 4.729424508669122 -0.03499482009774829 -1.639903479061276
H 3.746334467655947 0.46339904234617535 -3.073062566597597
H 4.170159436300418 -1.288079509746546 -2.9076351026966596
H 0.929131266219605 -1.5213094148055315 0.7693893889631123
H 1.203720995039697 0.26800023097245185 0.29214041276056707
H 2.414101071802843 -0.8853114666935242 0.9400970735394072
H -3.6368192882583417 2.468839475865643 -0.40313655778780444
H -2.2725503253301693 1.5094236142511828 0.2532911885632117
H -4.875579116766371 0.13023975487115902 0.43569206253536824
H -4.809716556652282 1.7926411558136164 1.653869395321434
H -3.021290889068507 4.28884189910717 1.1506397373974993
H -4.822212558132079 4.255434935888867 1.5702377737439628
34
153 fs input comment
C -5.241470189476031 0.2724170606627162 -1.6229796128882337
C -3.3956669960219905 -0.9936252593389321 -0.4302606918172594
C 17.718231932321512 -7.373591363281883 1.8492705163005605
C 3.74903142708074 -0.39434976147680256 -2.402215950013921
C 1.5839520014371948 -0.8080238523006644 0.13270898949692608
C -3.3799040918213863 1.7341066894701582 0.24807215396740886
C -4.185269000730192 0.32611757719231027 -0.35818584297065137
C -3.8858204960417093 2.3380958219440195 1.4789488238800566
C -3.026627298378987 1.701441547878426 2.711081781136748
N -3.9265261531034423 3.795177198281407 1.5896522087421114
O 1.2875670988256427 0.4513116710472772 -2.370734284190718
O -2.3936019250830722 0.7423332112534587 2.7649865416042334
Si 1.8752819541965107 -0.691860790613871 -1.5864907668021502
H -4.5488563155286075 0.2831347059176746 -2.4108456099015148
H -6.011834718989161 1.077936026223885 -1.6389656185268755
H -5.66434464608324 -0.7107039162631956 -1.7233461490813147
H -3.4648885762269894 -1.593245971197959 0.3746928649949314
H -2.2824643294372624 -0.8672667230277227 -0.445302901892269
H -3.6341023218023696 -1.282415252168142 -1.4653369125520954
H 16.808454257288812 -6.842895770887188 1.624143700097027
H 17.68150464918501 -7.75011859174629 2.8842582712461557
H 18.42058271816381 -7.477413004121761 1.0981302051302548
H 4.463531996660207 -0.17418137800563271 -1.6260390938623683
H 3.791628686926136 0.3693659777220866 -3.146105699266159
H 3.9793559444556825 -1.3527839563656725 -2.9595017164899042
H 1.0374754815853302 -1.5054385240870485 0.6906193975569339
H 1.3792904285565057 0.27434791091028743 0.09334609758566842
H 2.5412485537885243 -0.9738714632882816 0.7141419228322851
H -3.6293532970212112 2.591875842720928 -0.4130247814313518
H -2.3273814464486478 1.3576071015494628 0.21780239324619785
H -5.11280191433296 0.2001592160511169 0.4441360487032486
H -4.89406733794701 1.9167600699205183 1.8118548551843545
H -3.0811927052484305 3.9597098701183855 1.0870797853982292
H -4.829097096870728 4.16054489236708 1.5216408225516413
34
154 fs input comment
C -5.295680151259587 0.30654232870453546 -1.6296105783586095
C -3.3580380544908013 -0.9962425924467668 -0.41161004155854014
C 17.915562663961683 -7.3537064314094795 1.9389782267990503
C 3.7181802156034403 -0.43884833690091857 -2.4241224079031407
C 1.6200652217352356 -0.8132283705104552 0.1284875173645145
C -3.4662703592069275 1.774529248716889 0.21228355282306235
C -4.251375593422824 0.32108285128777697 -0.36614570086760084
C -3.9428325945292917 2.350167090504079 1.5160182369440836
C -3.0308495541302323 1.7074226527025824 2.752917983360391
N -3.998051705213923 3.7537594444652203 1.6349234063481952
O 1.3862843923511325 0.49590031402474294 -2.4522852430071973
O -2.466126061493183 0.7125332693873627 2.837583503050959
Si 1.8972534343093335 -0.7075872152078033 -1.6360515270293166
H -4.621855765637902 0.5031493914920835 -2.5327086299812525
H -6.142045083746499 0.9924606562861285 -1.5817671361215264
H -5.615968882316636 -0.7616138628015046 -1.6182416353040325
H -3.651555017006059 -1.631819784663344 0.5234673988045083
H -2.2991875492026357 -0.6836578235541535 -0.3192200222796865
H -3.615688824804721 -1.296677737915352 -1.394651355984293
H 17.0120395350433 -7.024259450075992 1.4766762906039037
H 18.11426233910439 -7.637011862255941 2.9273430985402924
H 18.795627114083306 -7.475179551967555 1.1182794643898373
H 4.2695396519257995 -0.3454112240979795 -1.521151998811935
H 3.784511692129313 0.347998011373374 -3.2248114892526414
H 3.826970213811242 -1.3405115198271655 -2.923353329615985
H 0.9244963831211527 -1.5025422823042112 0.6326575116379194
H 1.471973559483897 0.24524477341089465 0.08042706499576217
H 2.643466460168608 -0.9914675452595143 0.4018950223526039
H -3.510894100913977 2.604244157389165 -0.5332138924998717
H -2.4349297669467487 1.3366458374156442 0.20083774207821878
H -5.037324347482891 0.27561007496569256 0.3534939783490124
H -4.901829073156274 2.086680816274963 1.9042106377248131
H -3.184173915386403 3.908055534565235 0.9789353049634821
H -4.908894511948614 4.173929140723702 1.3595612237109906
34
155 fs input comment
C -5.305178939863199 0.3497088954861071 -1.652937814135325
C -3.3315922207547124 -0.9637267676496979 -0.38883493960865045
C 18.124107736360425 -7.359553957036281 2.041716521299531
C 3.682217170025668 -0.48782273173541674 -2.4380209605797702
C 1.6566908560581355 -0.8354784927241706 0.13772933463256556
C -3.554388372177921 1.786322310186872 0.13553172349288642
C -4.328743401651939 0.3433518318047185 -0.38658884932805837
C -4.007133026682457 2.3425521811245305 1.5799038745253833
C -3.058309013690454 1.724564282177187 2.768276648120606
N -4.046219535601649 3.713203440984359 1.6566646915557908
O 1.479301611396585 0.5403805368171997 -2.5237900985061232
O -2.545607526628424 0.6716998602203702 2.90279932691835
Si 1.929050193376591 -0.7074340821708385 -1.7006772771640468
H -4.844933662278659 0.7054474097993405 -2.59614025441278
H -6.21343740949228 0.9094598112834344 -1.5111214897819683
H -5.584115680379726 -0.6919300593047178 -1.5751119724997005
H -3.780975045413669 -1.607453543792538 0.42453312011110766
H -2.367885015748665 -0.5526390969401804 -0.22577645254018922
H -3.529275785243407 -1.4925797017668252 -1.3583304663547766
H 17.156338744841214 -7.205613594083469 1.4486962195451578
H 18.49476629045795 -7.55630234265212 3.0804768297503755
H 18.928135271959867 -7.46723560562107 1.4497499777179348
H 4.27708460825247 -0.465537242119296 -1.3648563280638388
H 3.77912460176025 0.2975341104129447 -3.132267335644387
H 3.8247293165578555 -1.5007508393037008 -2.944045603350183
H 0.8251069026624696 -1.41394415796003 0.5786438837223749
H 1.4757958029911427 0.280952253617312 0.25782399923216315
H 2.7677173770101575 -1.0276712959179615 0.23520851394156872
H -3.3888151152517993 2.5225943028653566 -0.6419905546246815
H -2.5737300269422243 1.4383751991510223 0.2445501136084569
H -4.999709665659008 0.2643280829078984 0.4636091410845789
H -5.015307282134733 2.0833306909741327 1.961297230460505
H -3.4376875576881694 4.106025489088555 0.9645337157304542
H -4.935659263506581 4.156530610551561 1.20025216479307
34
156 fs input comment
C -5.290800153221257 0.4109058817219239 -1.6706066583162908
C -3.344068900345912 -0.9029257815523554 -0.3851147466224334
C 18.306053801419438 -7.399890702366026 2.1545593343667315
C 3.67227646732839 -0.5665761715289658 -2.41711178984235
C 1.6946717321886684 -0.8503384508411722 0.137131658616214
C -3.6492201852493147 1.7719032604693197 0.05880767627734704
C -4.395557698457768 0.3927163787222458 -0.4146718658705734
C -4.0718104090590534 2.300894594135307 1.6514359116906572
C -3.0961878758635946 1.7143589004701136 2.7655459994997407
N -4.10209927981533 3.700632542191006 1.6702531226724193
O 1.564586487994058 0.5897156725147557 -2.578277164912836
O -2.6406672145791723 0.6302572795510814 2.961394122640429
Si 1.9617083318174215 -0.6807307338897552 -1.776382379863578
H -5.071913960012758 0.8498593123294059 -2.6088562899547028
H -6.2773283941860525 0.903350861179705 -1.4025601335510298
H -5.576462954550475 -0.6342383950313282 -1.6979886581823413
H -3.79578437278141 -1.548419934261741 0.25907110068125194
H -2.3465359389432368 -0.501999354509269 -0.1375269736535855
H -3.3364356788090066 -1.6115521448523622 -1.2513566810669494
H 17.421724727310686 -7.453000933963666 1.6572699713721109
H 18.634744817731224 -7.46666741410056 3.158377315114662
H 19.272900888362326 -7.502613361220604 1.5705401604718063
H 4.2465774743781255 -0.5498024155683422 -1.5679614725235411
H 3.8320851677087786 0.33666492005857923 -3.027832449557961
H 3.931277722760545 -1.5206787818070209 -2.9201059482479623
H 0.8560210105971662 -1.3309382843887443 0.5418713623494872
H 1.496946769928999 0.17837274350366716 0.5152831280104576
H 2.730330523255804 -1.1145836390799821 0.280491344800981
H -3.399379961612195 2.5007448219355886 -0.7262468866629399
H -2.5514178701287604 1.4885058891918606 0.3516691404049745
H -5.047359874193312 0.17417409847101384 0.6126897943401833
H -5.095319143144271 1.93348271395246 1.9683091524475564
H -3.529429377536049 4.328520333252416 1.0219670855333622
H -4.893415079767481 3.9727843623731025 1.2276416471708687
34
157 fs input comment
C -5.291309045055971 0.4975385456106155 -1.6786769636238756
C -3.3702500813794307 -0.8061909044878567 -0.4219584673475816
C 18.498199856476383 -7.504089058457333 2.277822889770494
C 3.6907559992409507 -0.654437607601662 -2.4029566574656767
C 1.7302966726103912 -0.849831988075624 0.11862498229843109
C -3.716535932580559 1.738253473152215 0.0049754760660815755
C -4.445497394337626 0.4568483562358717 -0.4304519463542498
C -4.126532464860897 2.2366963280583154 1.7081756774062395
C -3.146130334294191 1.6613720487743155 2.7460073252459125
N -4.149050062481822 3.7013042080431684 1.6908464201614006
O 1.6445927844678678 0.6523175552301365 -2.610883852194791
O -2.7579544858719416 0.5897127239000393 3.007291608408289
Si 1.9928935455647134 -0.6240040378583497 -1.84988565192463
H -5.121990685300181 1.0212726022473408 -2.666754948866665
H -6.226926718508616 0.9077873974071159 -1.312071119243685
H -5.555503475210863 -0.5699568801600893 -1.9680564593397158
H -3.8342884339782555 -1.5988832166199471 0.349944883986669
H -2.3765262472464754 -0.5335864449352125 -0.05860899336129668
H -3.1129267888630614 -1.5112936268992616 -1.1999564154654159
H 17.48515350374547 -7.764108154823653 1.8557879212093165
H 18.59773843833954 -7.427537150472425 3.3568200740835676
H 19.474536883913995 -7.5703113363353065 1.6718071668515753
H 4.44966092650084 -0.5901368188082854 -1.569082999680991
H 3.912640912039417 0.3123469563441603 -2.906053014083872
H 4.103575571769117 -1.4583692237764672 -2.9421500449717093
H 0.871997422850662 -1.446591242802395 0.5437315418371356
H 1.5895343651303069 0.03314185910013871 0.735969599845645
H 2.6577342405315525 -1.3018546013574521 0.5073284705633889
H -3.573687404942316 2.533129104401864 -0.7353569472263586
H -2.6985690277935306 1.5235237428178228 0.3685154215931676
H -4.985530376099676 0.12837438687221217 0.38963933295657815
H -5.060423532891434 1.7811044622409942 1.931512807379906
H -3.5001746274142933 4.307183044931158 1.2655111643793509
H -5.190946730809512 3.8463259401134366 1.2623039373000153
34
158 fs input comment
C -5.311147404230549 0.5906677334644427 -1.694977611170107
C -3.4096606361557167 -0.7114120268637154 -0.43829508946261636
C 18.671382029070926 -7.667662570431821 2.3873610177498503
C 3.760082377158359 -0.7446945011791603 -2.391298447577869
C 1.7577100244817743 -0.8630288322063431 0.10285684785679855
C -3.768467601604625 1.7110866872013133 -0.015800169675844612
C -4.449871680119932 0.5186743863644844 -0.458662740192621
C -4.14721901214125 2.1872151285663355 1.7410426847208798
C -3.2057994490697372 1.603945594486063 2.710039562101825
N -4.234923191894119 3.691029618475307 1.7168802317680645
O 1.7079050097490205 0.7205626440743235 -2.6355644836317835
O -2.8783109037152816 0.5521761911654333 3.0488154019446174
Si 2.0176211586000368 -0.5539016657737981 -1.9119834877161583
H -5.03506992784181 1.1864889644437673 -2.5437213933040947
H -6.235525724320886 0.9560079909004686 -1.2543082743680734
H -5.475692906984177 -0.35648652047514756 -2.1993754829030223
H -3.759589333563608 -1.4290389099088066 0.31031155834142493
H -2.4546909041909104 -0.5146486775232578 0.05774152490006527
H -2.9959953044240133 -1.2774918278027887 -1.3034548523192109
H 17.68433225449748 -8.071485424501875 2.0587170443405913
H 18.539254956227833 -7.442949258671125 3.499566707482398
H 19.475825860056602 -7.669988881619745 1.8222221670314194
H 4.6043122210739975 -0.6640266413030069 -1.5019217582509126
H 3.974337072078679 0.197962755417269 -2.8273556543612184
H 4.287752117998475 -1.4971219768252109 -3.0849344204106193
H 0.9639881517567369 -1.5785067190490134 0.4172556543287803
H 1.7100468781689429 -0.033888111741850045 0.8552778779723725
H 2.5501609391443942 -1.5103234688742793 0.6891268356416942
H -3.8637790018964617 2.5883284512162206 -0.6662287996279885
H -2.7863757048884286 1.5095755560518707 0.2672518878882309
H -5.141639472725205 0.06737357358476499 0.2919384232519833
H -5.10515194165727 1.6558248458389866 1.9392999389659782
H -3.3647848157154896 4.211132950568165 1.4726783193387687
H -5.138154757137312 3.7989885667717784 1.4355482874015375
34
159 fs input comment
C -5.343777446386841 0.678753598113247 -1.707125164838789
C -3.4362542650500387 -0.6238387208023424 -0.43977021795814664
C 18.809369003901427 -7.821125050869374 2.5087794902998413
C 3.8881822000989144 -0.8525174681742853 -2.3803478634863326
C 1.7949782535572574 -0.8967297821871353 0.10298066263703641
C -3.821591499175155 1.707827470379238 0.001285057243936506
C -4.444797871000871 0.5285138051850097 -0.4848845051548038
C -4.158185818026429 2.152811634693092 1.7504056230037548
C -3.2757124604597783 1.5588684844154184 2.6610391894113823
N -4.303616798560067 3.6415826930398927 1.7580066854934238
O 1.7477633236006764 0.7978633883309575 -2.6646684078039087
O -2.990602733067092 0.5081021952976652 3.093563070492849
Si 2.041722051982037 -0.4817129475204088 -1.9580194761337315
H -4.872101745969264 1.4471696354851398 -2.360168080343787
H -6.318394262696705 1.0132576013829675 -1.29389051380798
H -5.404449599140734 -0.2007716953253841 -2.3311949996969537
H -3.7726118805831614 -1.3437701690063903 0.24071323734528297
H -2.5326814840601246 -0.35326201299447074 0.1704469061681807
H -3.0578132970049556 -0.9491587733453781 -1.4166013775842605
H 17.998499955446857 -8.359955442550875 2.185425191426706
H 18.61939702402596 -7.429495491054943 3.4344299462111145
H 19.75422868982993 -7.739794085495 1.8030853833538052
H 4.49571574242577 -0.8206826440507533 -1.589481831775015
H 4.045217730076383 0.16605499326829012 -2.8648305883068446
H 4.32150892885082 -1.47651081131173 -3.133335335680477
H 0.9841182579052127 -1.6007678718934166 0.172765400365965
H 1.784534381374439 -0.07963735840602258 0.7987167831219049
H 2.426959369909307 -1.581252770228433 0.6215492563220275
H -4.171885725723784 2.622543827639556 -0.5248243214446715
H -2.664802469483584 1.4997012370617704 0.09341340263402231
H -5.327436391303019 0.09344316689667408 0.26136672821584506
H -5.126419242370121 1.634062902257575 1.9709318382032939
H -3.4090292113994973 4.045337562211996 1.6393775615691126
H -5.278015404787822 3.976215442683571 1.4861592624997164
34
160 fs input comment
C -5.363860104837271 0.7910192636425081 -1.7306547992490162
C -3.442681464219349 -0.5288159278760617 -0.4423932425480431
C 18.954887329926997 -8.003281318111696 2.6217949999815295
C 4.011187327736411 -0.942173905382697 -2.3952895502115097
C 1.8289625681902153 -0.9433313179473258 0.08695691105511974
C -3.8488130783747816 1.7416181548640903 0.052238216823869185
C -4.476590079903111 0.4951273481896398 -0.4970840470742711
C -4.184988363215836 2.1381800882447557 1.7213474482684206
C -3.3437333254132584 1.5043915178631901 2.6148895873790936
N -4.377805630614133 3.5635454544960568 1.8045314633154679
O 1.7775428723105968 0.8882541812410997 -2.6918484888346117
O -3.104821354972268 0.46582179004828606 3.1296297730188773
Si 2.0782386247722515 -0.41188615974753845 -1.9845962218333204
H -4.796879053675176 1.6902095364918583 -2.1569834332512823
H -6.358846513234183 1.067021320398173 -1.4611921084047084
H -5.363505382164498 -0.08469081345860197 -2.4165006138818637
H -3.9076969178064527 -1.4752141331941144 0.1456786723075702
H -2.6458230160388605 -0.13452651320041417 0.17438063172608578
H -3.183813571982672 -0.6434349426585839 -1.4893127567559048
H 18.177234474044504 -8.771625987606575 2.2029232303364386
H 18.77505661936917 -7.333433517438236 3.526999435939615
H 19.79863542728774 -7.832243513612924 2.021728104901187
H 4.555653603031559 -1.0410530182307727 -1.3805536886580663
H 4.1459030817582345 0.051757687179419545 -2.8570510971665004
H 4.3108667458785455 -1.585185697196455 -3.203512663014808
H 0.8345594726580385 -1.5071477805467774 -0.07973654166532995
H 1.7623238185277434 -0.04203818755554491 0.6948100254182911
H 2.5398454464587905 -1.6783482793040607 0.47244923767589486
H -4.377887887160473 2.6130167132402398 -0.33697749848751624
H -2.7793038269598607 1.6768720253230016 -0.15580474139953604
H -5.261619650951954 0.27976189421523745 0.13497826318894143
H -5.123100702360846 1.6887157748342232 1.9876608883109328
H -3.466709798260244 4.004591495811602 1.740854756198505
H -5.241319348896182 4.1360696077222086 1.5206841335052528
34
161 fs input comment
C -5.351698342273129 0.9166126524938825 -1.7661833534029756
C -3.4535815608989653 -0.46776452097900534 -0.4405702620814544
C 19.069027681856486 -8.209745682289215 2.7339009438779804
C 4.1188560260624385 -1.0161530570463515 -2.405697610586145
C 1.846670380156771 -0.9954989782696448 0.036339024718519235
C -3.884254450782927 1.7967026641059305 0.12455824369002587
C -4.5373486500170594 0.4823608655903059 -0.5004000053870153
C -4.22766855045403 2.132496176437471 1.6556419609524533
C -3.3979407230210845 1.4258048299486519 2.5891094220212487
N -4.445717073227705 3.4833251448489966 1.85857193857151
O 1.8020608593685643 0.982563677692051 -2.712092112127155
O -3.220798987363773 0.4298798039250324 3.1544038970430455
Si 2.128730560520082 -0.3410116247568297 -1.99791466236139
H -4.882122917192253 1.8049595850347593 -2.024593766084684
H -6.4269519959384604 1.1410855681012053 -1.6121725750655331
H -5.3215857764604095 0.12165994615298642 -2.473390253758493
H -3.8675046281723375 -1.4142173075753057 -0.18792427486594532
H -2.692862705163062 0.00597993232259239 0.1553397508700215
H -3.205801463089819 -0.4781084791304013 -1.5229428759757886
H 18.511699771523343 -9.003404201624912 2.35084296723272
H 18.929730924996612 -7.409285723860774 3.4749778604251507
H 19.944875948530147 -7.912896573503556 2.182448974515371
H 4.586712121354924 -1.2720089413013422 -1.3481356887381788
H 4.353167186098091 -0.05461860445435147 -2.790967036134488
H 4.2982832383540375 -1.796101837198953 -3.236171218400826
H 0.8156989929582003 -1.285301885690273 -0.21054538841119866
H 1.7147237981096684 -0.03716343873638575 0.5854989322851452
H 2.6740108242177967 -1.7303036687990827 0.2992176218196155
H -4.506069875766421 2.626854645295104 -0.2093663311862285
H -2.9239688162356665 2.0018525460119965 -0.36449224292367066
H -5.350208574560163 0.3531115304338243 0.2774387646003043
H -5.225670381350357 1.6859730324388742 1.9743249816174855
H -3.5622028474666245 4.039798049744726 1.8170473708590436
H -5.049928732743676 4.1422238026764 1.5580774120935668
34
162 fs input comment
C -5.335223410558164 1.0306168784362362 -1.786895367231333
C -3.460489002711916 -0.4197524120535667 -0.4684451902149686
C 19.194969698000037 -8.397727188430999 2.8454182196348548
C 4.208450155097856 -1.0946184452275698 -2.411803125969455
C 1.8636098414781468 -1.0278765901726086 -0.04845220567584586
